Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-11-05 01:40:00,11.5941,13.6646,8.0066,0.7834,600,11.4761,13.7152,8.1916,0.8238,600,10.6720,12.5107,7.9137,0.8032,600,10.6246,12.8936,7.7404,0.7932,600,9.8458,11.8403,6.3131,0.8967,600,9.7959,11.7963,6.3494,0.9194,600,325.8718,3.6302,600,326.5819,3.9795,600,325.2546,4.5447,600,90.6052,90.7926,90.4874,0.0630,600,22.92709,22.96487,22.89163,0.01971,600,999.7070,999.9390,999.5178,0.0841,600,3.3284,3.3323,3.3253,0.0014,600,0.9061,0.9079,0.9049,0.0006,600,0.52927,0.52965,0.52892,0.00020,600,246.9900,292.0000,169.0000,17.0294,600,244.3550,293.0000,173.0000,17.8977,600,227.0033,267.0000,167.0000,17.4726,600,225.6867,275.0000,163.0000,17.2407,600,208.6967,252.0000,132.0000,19.4679,600,207.6650,251.0000,133.0000,19.9177,600,255.6333,285,212,10.3386,600,257.6533,290,220,11.3330,600,253.8800,299,211,12.9452,600,12.16,12.21,12.11,25.7533,29,25,23.2,3683437
2017-11-05 01:50:00,11.6391,14.0786,9.3406,0.7983,600,11.6428,13.8533,9.3884,0.8281,600,10.5506,12.5567,7.7298,0.8253,600,10.5500,12.5715,7.6024,0.8245,600,9.7938,12.2088,7.7410,0.8369,600,9.7497,12.2117,6.8110,0.9215,600,326.4746,3.7655,600,327.5573,4.3247,600,325.8485,4.3374,600,90.8052,90.9452,90.6095,0.0729,600,22.89262,22.91299,22.87637,0.00775,600,999.6811,999.9207,999.3713,0.0933,600,3.3280,3.3320,3.3229,0.0016,600,0.9081,0.9095,0.9061,0.0007,600,0.52893,0.52913,0.52876,0.00008,600,247.9683,301.0000,198.0000,17.3537,600,247.9767,296.0000,199.0000,17.9906,600,224.3617,268.0000,163.0000,17.9520,600,224.0650,268.0000,160.0000,17.9191,600,207.5683,260.0000,163.0000,18.1692,600,206.6633,260.0000,143.0000,19.9632,600,257.3483,294,214,10.7242,600,260.4283,303,217,12.3178,600,255.5683,292,214,12.3537,600,12.16,12.21,12.11,25.8433,29,25,23.0,3683498
2017-11-05 02:00:00,11.4260,13.8026,9.4326,0.6618,600,11.3903,13.3470,9.2963,0.6710,600,10.5435,12.3728,8.6032,0.7143,600,10.5253,12.4795,8.7066,0.7096,600,9.8220,11.7943,7.5567,0.7531,600,9.8068,11.8424,7.8727,0.7521,600,327.1693,3.5121,600,327.9307,3.7532,595,326.2013,4.2024,600,90.9347,91.0978,90.8231,0.0830,600,22.85611,22.89163,22.82754,0.01882,600,999.6175,999.9207,999.3530,0.0933,600,3.3270,3.3320,3.3226,0.0016,600,0.9093,0.9110,0.9082,0.0008,600,0.52856,0.52892,0.52828,0.00019,600,243.3350,295.0000,200.0000,14.3880,600,242.4917,285.0000,197.0000,14.5767,600,224.2067,264.0000,182.0000,15.5387,600,223.5267,266.0000,184.0000,15.4237,600,208.1800,251.0000,159.0000,16.3514,600,207.9017,252.0000,166.0000,16.2940,600,259.3250,290,227,10.0013,600,261.4924,298,231,10.6885,595,256.5717,295,207,11.9696,600,12.16,12.21,12.11,25.7667,29,25,23.0,3683559
2017-11-05 02:10:00,11.7132,13.5266,9.4786,0.6433,600,11.6335,13.2089,9.6185,0.6243,600,10.7288,12.8325,8.6032,0.7409,600,10.7336,12.7095,8.4306,0.7297,600,9.9094,12.0706,7.9713,0.7698,600,9.9243,11.9347,8.1496,0.7358,600,328.9739,3.0980,600,327.9754,9.2242,417,328.1918,3.9620,600,91.0967,91.2503,90.8841,0.0779,600,22.80031,22.83669,22.76650,0.01635,600,999.4916,999.7559,999.1882,0.1107,600,3.3249,3.3293,3.3198,0.0018,600,0.9110,0.9125,0.9088,0.0008,600,0.52800,0.52837,0.52767,0.00016,600,249.5783,289.0000,201.0000,13.9839,600,247.7750,282.0000,204.0000,13.5626,600,228.2383,274.0000,182.0000,16.1179,600,228.0550,271.0000,178.0000,15.8605,600,210.0783,257.0000,168.0000,16.7130,600,210.4467,254.0000,172.0000,15.9407,600,264.4583,292,232,8.8222,600,261.1679,304,121,26.7933,417,262.2367,301,228,11.2836,600,12.16,12.21,12.11,25.8033,29,25,23.0,3683621
2017-11-05 02:20:00,11.8527,13.9406,9.9846,0.6290,600,11.7932,13.7152,9.8947,0.6301,600,10.7926,12.4647,8.8331,0.7068,600,10.7476,12.5255,8.2926,0.7202,600,9.9245,11.8864,7.1883,0.7593,600,9.7923,12.0271,7.0418,0.7770,600,329.2695,3.0002,600,329.4588,3.4664,411,327.4253,3.8162,600,91.2484,91.4029,91.0978,0.0728,600,22.72441,22.78176,22.66884,0.02931,600,999.3239,999.5727,999.0234,0.0904,600,3.3221,3.3262,3.3171,0.0015,600,0.9125,0.9140,0.9110,0.0007,600,0.52724,0.52782,0.52669,0.00029,600,252.6100,298.0000,212.0000,13.6744,600,251.2450,293.0000,210.0000,13.6885,600,229.6250,266.0000,187.0000,15.3747,600,228.3583,267.0000,175.0000,15.6537,600,210.4050,253.0000,151.0000,16.4853,600,207.5867,256.0000,148.0000,16.8322,600,265.3000,297,237,8.5429,600,265.8370,294,233,9.8751,411,260.0533,290,227,10.8671,600,12.16,12.21,12.11,25.8200,29,25,23.0,3683682
2017-11-05 02:30:00,12.1735,14.1706,9.9386,0.6959,600,12.1344,14.2676,9.4804,0.7577,600,10.9853,12.8325,8.2355,0.7488,600,11.0476,13.3076,8.5686,0.7860,600,10.1147,12.6233,7.6028,0.7988,600,10.1083,12.4425,7.7342,0.8454,600,329.1461,3.0084,600,328.5211,5.7786,398,326.9842,4.1607,600,91.4921,91.7081,91.2809,0.0881,600,22.64219,22.68105,22.61086,0.01741,600,999.2320,999.5727,998.9868,0.0797,600,3.3205,3.3262,3.3164,0.0013,600,0.9149,0.9171,0.9128,0.0009,600,0.52642,0.52681,0.52611,0.00017,600,259.5850,303.0000,211.0000,15.1279,600,258.6567,305.0000,201.0000,16.4614,600,233.8167,274.0000,174.0000,16.2896,600,234.8783,284.0000,181.0000,17.0828,600,214.5350,269.0000,160.0000,17.3422,600,214.4333,265.0000,163.0000,18.3148,600,264.9483,291,237,8.5663,600,263.0427,299,125,16.7141,398,258.8033,298,226,11.8497,600,12.16,12.21,12.11,25.7633,29,25,23.0,3683743
2017-11-05 02:40:00,12.4952,14.4466,10.3526,0.7144,600,12.4585,14.2215,9.8026,0.7352,600,11.3260,13.2922,8.9250,0.8503,600,11.3500,13.7217,9.0287,0.8096,600,10.2905,12.3470,7.4646,0.7883,600,10.3008,12.9041,7.1341,0.8141,600,328.8982,3.0386,600,328.6336,3.6795,581,326.1863,4.1484,600,91.7054,91.7997,91.5555,0.0540,600,22.59706,22.62612,22.56508,0.01322,600,999.2230,999.3896,999.0051,0.0890,600,3.3204,3.3232,3.3168,0.0015,600,0.9171,0.9180,0.9156,0.0005,600,0.52597,0.52626,0.52565,0.00013,600,266.5783,309.0000,220.0000,15.5314,600,265.6983,304.0000,208.0000,15.9720,600,241.2300,284.0000,189.0000,18.4962,600,241.4517,293.0000,191.0000,17.5959,600,218.3517,263.0000,157.0000,17.1139,600,218.6017,275.0000,150.0000,17.6358,600,264.2433,292,232,8.6529,600,263.4923,298,235,10.4788,581,256.5317,294,213,11.8152,600,12.16,12.21,12.11,25.9100,29,25,23.0,3683805
2017-11-05 02:50:00,13.3305,15.4126,9.9846,0.8282,600,13.2092,15.0961,9.4344,0.8577,600,12.1069,14.2576,8.6952,0.8234,600,12.0796,14.6419,9.0747,0.7989,600,11.3251,14.0512,9.2610,0.8862,600,11.3045,13.7350,9.1651,0.8579,600,328.3769,2.8675,600,328.5525,3.8318,600,326.4586,4.0187,600,91.9522,92.0743,91.7997,0.0664,600,22.58748,22.61391,22.55593,0.01565,600,999.0213,999.3713,998.8037,0.1100,600,3.3170,3.3229,3.3134,0.0018,600,0.9195,0.9207,0.9180,0.0007,600,0.52587,0.52614,0.52556,0.00016,600,284.7367,330.0000,212.0000,18.0047,600,282.0067,323.0000,200.0000,18.6340,600,258.2167,305.0000,184.0000,17.9109,600,257.3100,313.0000,192.0000,17.3642,600,240.8133,300.0000,196.0000,19.2409,600,240.3467,293.0000,194.0000,18.5860,600,262.7600,287,230,8.1652,600,263.2583,299,223,10.9128,600,257.3050,288,221,11.4444,600,12.16,12.21,12.11,25.9167,29,25,23.0,3683866
2017-11-05 03:00:00,13.2274,15.0446,11.4106,0.6499,600,13.1895,14.8199,10.8613,0.6991,600,12.1176,14.2576,9.2468,0.8696,600,12.0941,14.1358,8.4306,0.9051,600,11.1374,13.4064,8.6622,0.8395,600,11.0825,13.1811,8.5651,0.8538,600,327.4007,2.6590,600,327.1585,3.2719,600,325.0094,3.7501,600,92.0332,92.1049,91.9523,0.0384,600,22.60056,22.62612,22.55898,0.01460,600,998.9858,999.2065,998.8037,0.0894,600,3.3164,3.3201,3.3134,0.0015,600,0.9203,0.9210,0.9195,0.0004,600,0.52601,0.52626,0.52559,0.00015,600,282.4967,322.0000,243.0000,14.1275,600,281.5800,317.0000,231.0000,15.1870,600,258.4483,305.0000,196.0000,18.9177,600,257.6250,302.0000,178.0000,19.6720,600,236.7400,286.0000,183.0000,18.2258,600,235.5367,281.0000,181.0000,18.4967,600,259.9833,281,220,7.5720,600,259.2933,292,218,9.3184,600,253.1817,294,204,10.6808,600,12.15,12.21,12.11,25.8867,29,25,23.0,3683927
2017-11-05 03:10:00,12.4844,14.5846,10.4906,0.7103,600,12.4407,14.4056,10.4931,0.7068,600,11.3714,13.8898,8.7871,0.8323,600,11.3672,13.9058,9.4888,0.8262,600,10.5036,12.8076,7.6949,0.9020,600,10.4303,12.8579,7.9650,0.9414,600,329.3154,2.5690,600,329.3351,3.0846,600,326.7757,4.0162,600,92.1879,92.2880,92.0133,0.0546,600,22.54241,22.57118,22.50404,0.01592,600,999.1051,999.3713,998.8037,0.1002,600,3.3184,3.3229,3.3134,0.0017,600,0.9219,0.9229,0.9201,0.0005,600,0.52542,0.52571,0.52504,0.00016,600,266.3433,312.0000,223.0000,15.4420,600,265.3117,308.0000,223.0000,15.3555,600,242.2167,297.0000,186.0000,18.1046,600,241.8267,297.0000,201.0000,17.9577,600,222.9783,273.0000,162.0000,19.5823,600,221.4083,274.0000,168.0000,20.3942,600,265.4300,287,242,7.3147,600,265.4867,292,234,8.7834,600,258.2067,305,217,11.4389,600,12.15,12.21,12.11,25.7533,29,25,23.0,3683989
2017-11-05 03:20:00,11.8498,13.3886,10.3066,0.5342,600,11.8158,13.2089,10.2629,0.5285,600,10.8959,12.7405,8.8331,0.6281,600,10.9565,12.4795,8.8447,0.6363,600,9.9440,11.7943,7.4186,0.7233,600,9.9339,11.9347,7.9650,0.7158,600,330.8645,2.3558,600,330.6356,3.2466,600,328.1345,3.7020,600,92.2962,92.4406,92.1354,0.0673,600,22.45673,22.51320,22.41249,0.02532,600,999.0762,999.2248,998.8037,0.1037,600,3.3179,3.3204,3.3134,0.0017,600,0.9230,0.9244,0.9214,0.0007,600,0.52457,0.52513,0.52412,0.00025,600,252.5483,286.0000,219.0000,11.6125,600,251.7367,282.0000,218.0000,11.4815,600,231.8733,272.0000,187.0000,13.6622,600,232.9000,266.0000,187.0000,13.8296,600,210.8283,251.0000,156.0000,15.7025,600,210.6533,254.0000,168.0000,15.5068,600,269.8367,292,246,6.7076,600,269.1850,299,237,9.2454,600,262.0717,291,232,10.5419,600,12.15,12.21,12.11,25.9200,29,25,23.0,3684050
