Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-04-16 01:40:00,12.1719,13.8946,8.8346,0.7849,600,12.0707,14.0834,8.7440,0.8392,600,11.3308,13.4301,8.7412,0.7980,600,11.2761,12.9856,8.4766,0.8211,600,10.5921,12.4852,7.7870,0.8373,600,10.4682,12.2117,7.6419,0.8472,600,303.7699,3.1843,597,303.5777,3.6696,600,300.6160,3.8323,600,92.4636,92.6542,92.2880,0.0963,600,22.27298,22.29347,22.25379,0.00666,600,998.5694,998.8220,998.2543,0.1021,600,3.3095,3.3137,3.3042,0.0017,600,0.9246,0.9265,0.9229,0.0010,600,0.52273,0.52293,0.52254,0.00007,600,259.5500,297.0000,187.0000,17.0629,600,257.2733,301.0000,185.0000,18.2312,600,241.3333,287.0000,185.0000,17.3586,600,239.8467,277.0000,179.0000,17.8454,600,224.9000,266.0000,164.0000,18.1775,600,222.2300,260.0000,161.0000,18.3535,600,192.7655,214,157,9.0683,597,192.2200,220,153,10.4509,600,183.7967,217,150,10.9142,600,12.17,12.21,12.11,26.9133,29,25,23.0,1888541
2017-04-16 01:50:00,11.9477,13.7566,9.0186,0.8211,600,11.8652,13.7152,9.2043,0.7430,600,10.9552,13.0623,8.4653,0.8906,600,10.8618,13.0776,8.0625,0.8938,600,10.1138,13.3603,7.3264,1.0053,600,10.0404,13.0426,7.5957,0.9956,600,303.3593,3.7876,600,303.3973,4.3920,600,300.7844,5.1328,600,92.7629,92.8983,92.5932,0.0757,600,22.25542,22.26905,22.23243,0.00745,600,998.4450,998.8037,998.2360,0.0734,600,3.3074,3.3134,3.3039,0.0012,600,0.9276,0.9290,0.9259,0.0008,600,0.52255,0.52269,0.52232,0.00007,600,254.6767,294.0000,191.0000,17.8497,600,252.8083,293.0000,195.0000,16.1423,600,233.1633,279.0000,179.0000,19.3731,600,230.8417,279.0000,170.0000,19.4259,600,214.5167,285.0000,154.0000,21.8253,600,212.9617,278.0000,160.0000,21.5690,600,191.5983,231,158,10.7869,600,191.7050,248,148,12.5115,600,184.2750,231,144,14.6203,600,12.17,12.21,12.11,26.8933,29,25,23.0,1888602
2017-04-16 02:00:00,11.4568,13.7106,8.7886,0.7557,600,11.3283,13.3470,9.2963,0.7649,600,10.4938,13.1543,8.0976,0.8808,600,10.4049,13.0316,7.6484,0.8671,600,9.7196,12.3009,5.5762,0.9439,600,9.6102,12.2579,6.3955,0.8884,600,304.2031,4.2351,600,303.9022,4.3557,600,301.7974,4.7644,600,93.0550,93.2035,92.8983,0.0831,600,22.22209,22.24464,22.19581,0.01077,600,998.4866,998.6389,998.2727,0.0820,600,3.3081,3.3106,3.3045,0.0014,600,0.9305,0.9320,0.9290,0.0008,600,0.52222,0.52245,0.52196,0.00011,600,244.0033,293.0000,186.0000,16.4281,600,241.1450,285.0000,197.0000,16.6182,600,223.1250,281.0000,171.0000,19.1594,600,220.9117,278.0000,161.0000,18.8463,600,205.9567,262.0000,116.0000,20.4921,600,203.6417,261.0000,134.0000,19.2451,600,193.9983,236,154,12.0624,600,193.1417,231,148,12.4070,600,187.1617,239,146,13.5730,600,12.17,12.21,12.11,26.8933,29,25,23.0,1888664
2017-04-16 02:10:00,10.5422,13.0206,7.5466,0.9965,600,10.4785,12.9787,7.6853,0.9822,600,9.7568,11.9131,6.9483,0.8996,600,9.7309,12.3414,6.8662,0.8809,600,9.1506,11.5640,6.5434,0.8694,600,9.0427,11.2885,6.6263,0.8056,600,301.5745,4.4026,600,302.0509,5.1346,600,299.2107,5.2557,600,93.3604,93.5392,93.1730,0.0820,600,22.21268,22.22938,22.19581,0.00590,600,998.3717,998.6206,998.0712,0.0929,600,3.3062,3.3103,3.3012,0.0015,600,0.9336,0.9354,0.9317,0.0008,600,0.52213,0.52229,0.52196,0.00006,600,224.1217,278.0000,159.0000,21.6626,600,222.6833,277.0000,162.0000,21.3373,600,207.0933,254.0000,146.0000,19.5682,600,206.2617,263.0000,144.0000,19.1453,600,193.6033,246.0000,137.0000,18.8762,600,191.3483,240.0000,139.0000,17.4513,600,186.5217,231,141,12.5405,600,187.8767,239,134,14.6290,600,179.7983,219,138,14.9700,600,12.17,12.21,12.11,26.9100,29,25,23.0,1888725
2017-04-16 02:20:00,10.1885,12.5146,8.0986,0.9191,600,10.0488,12.8406,8.2376,0.8406,600,9.1691,11.7752,6.9943,0.8504,600,9.0961,11.6053,6.9583,0.8650,600,8.3311,11.4718,6.0828,0.9099,600,8.2687,10.8731,6.0724,0.9105,600,300.3718,4.7930,564,300.3493,5.1692,600,297.5433,5.2627,600,93.5507,93.7223,93.4172,0.0970,600,22.20355,22.22938,22.18055,0.00990,600,998.2438,998.4558,998.0712,0.0867,600,3.3041,3.3076,3.3012,0.0014,600,0.9355,0.9372,0.9342,0.0010,600,0.52204,0.52229,0.52181,0.00010,600,216.4317,267.0000,171.0000,19.9807,600,213.3483,274.0000,174.0000,18.2625,600,194.3100,251.0000,147.0000,18.4990,600,192.4650,247.0000,146.0000,18.7998,600,175.8117,244.0000,127.0000,19.7552,600,174.5800,231.0000,127.0000,19.7248,600,193.2120,4062,136,180.8985,566,183.0367,243,142,14.7263,600,175.0533,216,131,14.9916,600,12.17,12.21,12.11,26.8467,29,25,23.0,1888786
2017-04-16 02:30:00,9.4945,12.0086,7.4086,0.8905,600,9.4244,11.8740,6.7647,0.9402,600,8.8089,10.9477,6.9943,0.8331,600,8.7574,11.4212,6.3601,0.8985,600,8.1658,10.3664,6.3592,0.8219,600,8.1025,10.5961,6.0263,0.9049,600,301.9254,4.6812,600,301.7089,5.1884,600,299.0975,5.4109,600,93.7778,93.9360,93.6308,0.0678,600,22.21697,22.24769,22.19276,0.01395,600,998.3184,998.6206,998.0712,0.0870,600,3.3053,3.3103,3.3012,0.0015,600,0.9378,0.9394,0.9363,0.0007,600,0.52217,0.52248,0.52193,0.00014,600,201.3450,256.0000,156.0000,19.3576,600,199.7817,253.0000,142.0000,20.4261,600,186.4733,233.0000,147.0000,18.1219,600,185.1033,243.0000,133.0000,19.5293,600,172.2233,220.0000,133.0000,17.8443,600,170.9800,225.0000,126.0000,19.6040,600,187.5217,234,150,13.3329,600,186.9133,244,138,14.7836,600,179.4783,225,134,15.4137,600,12.17,12.21,12.11,26.8500,29,25,23.0,1888848
2017-04-16 02:40:00,9.6020,12.0086,7.1326,0.7853,600,9.5654,11.6438,7.4551,0.7485,600,8.9119,11.0396,5.7071,0.7346,600,8.8595,10.9611,7.0503,0.7450,600,8.2493,10.1361,6.3131,0.7275,600,8.1780,10.4576,6.3032,0.7374,600,300.3471,4.4591,600,300.5260,4.5573,600,297.8600,5.4963,600,93.9349,94.0275,93.8139,0.0500,600,22.26210,22.28736,22.23548,0.01172,600,998.2762,998.4558,998.0712,0.0855,600,3.3046,3.3076,3.3012,0.0014,600,0.9393,0.9403,0.9381,0.0005,600,0.52262,0.52287,0.52235,0.00012,600,203.6833,256.0000,150.0000,17.0720,600,202.8467,248.0000,157.0000,16.2601,600,188.7150,235.0000,119.0000,15.9800,600,187.3233,233.0000,148.0000,16.1928,600,174.0367,215.0000,132.0000,15.7945,600,172.6150,222.0000,132.0000,15.9758,600,183.0300,221,134,12.7007,600,183.5400,228,139,12.9800,600,175.9500,220,84,15.6671,600,12.16,12.21,12.11,26.8633,29,25,23.0,1888909
2017-04-16 02:50:00,9.6546,12.2386,7.1786,0.9198,600,9.5635,11.9200,7.4551,0.8981,600,8.9535,11.6373,6.1668,0.8978,600,8.8714,11.3292,5.9921,0.9002,600,8.1942,10.3203,5.6222,0.9064,600,8.0724,10.1345,5.1031,0.9289,600,303.7068,5.0541,595,303.9203,5.9902,600,302.0460,6.3739,600,94.1012,94.2106,93.9970,0.0551,600,22.31470,22.36366,22.27210,0.02348,600,998.3952,998.6389,998.0712,0.1055,600,3.3066,3.3106,3.3012,0.0018,600,0.9410,0.9421,0.9400,0.0006,600,0.52315,0.52364,0.52272,0.00023,600,204.8267,261.0000,151.0000,19.9955,600,202.8050,254.0000,157.0000,19.5110,600,189.6183,248.0000,129.0000,19.5304,600,187.5800,241.0000,125.0000,19.5651,600,172.8400,219.0000,117.0000,19.6797,600,170.3267,215.0000,106.0000,20.1227,600,192.5882,233,151,14.3949,595,193.1900,251,140,17.0651,600,187.8683,243,138,18.1589,600,12.16,12.21,12.11,26.8600,29,25,23.0,1888970
2017-04-16 03:00:00,9.8197,12.1006,7.4086,0.9308,600,9.7419,11.8740,7.4551,0.9121,600,8.9446,11.3155,6.5806,0.8854,600,8.9615,10.8691,6.4522,0.8639,600,8.5579,11.0112,6.4052,0.8102,600,8.5014,10.6423,6.1186,0.7755,600,309.8501,6.8939,364,310.1572,5.2896,600,308.4836,5.7779,600,94.2303,94.3327,94.1496,0.0305,600,22.42047,22.48878,22.35450,0.03638,600,998.5827,998.8220,998.2727,0.1179,600,3.3097,3.3137,3.3045,0.0020,600,0.9423,0.9433,0.9415,0.0003,600,0.52420,0.52489,0.52355,0.00036,600,208.4150,258.0000,156.0000,20.2343,600,206.6800,253.0000,157.0000,19.8163,600,189.4250,241.0000,138.0000,19.2609,600,189.5400,231.0000,135.0000,18.7755,600,180.7350,234.0000,134.0000,17.5899,600,179.6200,226.0000,128.0000,16.8013,600,256.2811,4046,164,345.4226,370,210.9350,260,163,15.0683,600,206.1750,265,131,16.4654,600,12.16,12.21,12.11,26.8700,29,25,23.0,1889031
2017-04-16 03:10:00,9.5458,12.6526,7.5466,0.9869,600,9.4561,12.7946,7.4091,0.9860,600,8.7661,12.0970,6.2588,0.9998,600,8.6944,11.6513,6.3141,0.9346,600,8.0328,11.3337,5.3919,0.8848,600,7.9892,11.6116,5.6108,0.9129,600,312.5266,4.6769,577,313.0219,5.1516,600,310.4089,5.6366,600,94.2424,94.3327,94.2106,0.0300,600,22.51889,22.55898,22.47658,0.02089,600,998.8420,999.1882,998.6023,0.0916,600,3.3140,3.3198,3.3100,0.0015,600,0.9424,0.9433,0.9421,0.0003,600,0.52519,0.52559,0.52477,0.00021,600,202.4617,270.0000,159.0000,21.4547,600,200.4717,273.0000,156.0000,21.4208,600,185.5433,258.0000,131.0000,21.7489,600,183.7350,248.0000,132.0000,20.3125,600,169.3350,241.0000,112.0000,19.2098,600,168.5250,247.0000,117.0000,19.7761,600,224.8135,2474,173,122.5757,579,219.0833,266,156,14.6777,600,211.6483,262,156,16.0602,600,12.16,12.21,12.11,26.8633,29,25,23.0,1889093
2017-04-16 03:20:00,8.9469,10.9506,6.1666,0.9265,600,8.8979,11.1375,6.1663,0.9684,600,8.3237,10.6259,5.7071,0.9662,600,8.2284,10.5470,5.3939,1.0723,600,7.8236,10.7809,5.4840,1.0223,600,7.7663,10.5499,5.3800,1.0620,600,318.6465,4.8315,523,319.3532,5.1057,600,318.0955,5.5816,600,94.2835,94.3327,94.2106,0.0226,600,22.58703,22.62001,22.54677,0.01719,600,999.0960,999.3713,998.7854,0.1159,600,3.3183,3.3229,3.3131,0.0019,600,0.9428,0.9433,0.9421,0.0002,600,0.52587,0.52620,0.52547,0.00017,600,189.4417,233.0000,129.0000,20.1403,600,188.3450,237.0000,129.0000,21.0378,600,175.9183,226.0000,119.0000,21.0174,600,173.6067,224.0000,112.0000,23.3060,600,164.7933,229.0000,114.0000,22.1942,600,163.6967,224.0000,112.0000,23.0079,600,235.0822,271,195,13.7615,523,237.0917,288,194,14.5436,600,233.5133,288,186,15.8999,600,12.16,12.21,12.11,26.9300,29,25,23.0,1889154
