Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-01-07 01:40:00,10.5858,12.5606,7.7766,0.9272,600,10.5363,12.4724,8.0075,0.9248,600,10.2756,12.4187,7.5459,1.0262,600,10.2777,12.6635,7.4644,1.0012,600,9.9552,12.4391,7.3725,1.1382,600,9.9493,12.7195,7.1803,1.1378,600,150.3008,3.9585,600,151.2235,4.0759,600,149.1349,4.2142,600,61.5954,62.1357,60.9760,0.2467,600,2.49058,2.52052,2.45338,0.01595,600,1016.8408,1017.1514,1016.5838,0.1034,600,3.6140,3.6192,3.6097,0.0017,600,0.6160,0.6214,0.6098,0.0025,600,0.32491,0.32521,0.32453,0.00016,600,225.0700,268.0000,164.0000,20.1575,600,223.9383,266.0000,169.0000,20.0910,600,218.3783,265.0000,159.0000,22.3226,600,218.1450,270.0000,157.0000,21.7611,600,211.0733,265.0000,155.0000,24.7106,600,210.9883,271.0000,151.0000,24.6491,600,780.2333,810,747,11.2727,600,782.8583,816,750,11.6069,600,776.9167,820,737,12.0030,600,12.16,12.21,12.11,26.8733,29,25,4.0,1012796
2017-01-07 01:50:00,10.1573,12.2846,7.3166,0.9052,600,10.1915,12.2422,7.5932,0.8846,600,9.8817,12.0970,6.9483,0.9448,600,9.9223,12.0654,7.2803,0.9578,600,9.7900,12.3930,7.3264,0.9060,600,9.7698,12.0271,6.9956,0.9353,600,149.2499,4.0182,600,150.2757,3.9420,600,149.1839,4.1998,600,61.2119,61.6169,60.8539,0.1544,600,2.45895,2.47169,2.44728,0.00482,600,1016.9536,1017.1514,1016.7669,0.0994,600,3.6159,3.6192,3.6128,0.0017,600,0.6121,0.6162,0.6085,0.0015,600,0.32459,0.32472,0.32447,0.00005,600,215.7550,262.0000,154.0000,19.6791,600,216.4483,261.0000,160.0000,19.2177,600,209.8117,258.0000,146.0000,20.5522,600,210.4217,257.0000,153.0000,20.8182,600,207.4850,264.0000,154.0000,19.6690,600,207.1000,256.0000,147.0000,20.2616,600,777.2433,816,746,11.4432,600,780.1600,815,741,11.2268,600,777.0567,816,743,11.9606,600,12.16,12.21,12.11,26.9433,29,25,4.0,1012857
2017-01-07 02:00:00,9.7689,12.6986,7.0406,0.9669,600,9.8362,12.5184,7.5932,0.9618,600,9.4954,12.5107,6.7644,0.9789,600,9.5455,12.7095,6.7282,0.9982,600,9.2484,12.1167,6.4513,0.9398,600,9.2972,12.2579,6.7187,0.9618,600,149.0349,3.7620,600,150.3360,3.5593,600,149.2426,4.0613,600,61.8841,62.4409,61.3117,0.2473,600,2.45450,2.47169,2.43812,0.00558,600,1016.9936,1017.2979,1016.7669,0.1002,600,3.6166,3.6216,3.6128,0.0017,600,0.6188,0.6244,0.6131,0.0025,600,0.32454,0.32472,0.32438,0.00006,600,207.3117,271.0000,148.0000,21.0206,600,208.7283,267.0000,160.0000,20.8953,600,201.4067,267.0000,142.0000,21.2948,600,202.2317,271.0000,141.0000,21.6948,600,195.7283,258.0000,135.0000,20.4032,600,196.8600,261.0000,141.0000,20.8360,600,776.6317,810,745,10.7129,600,780.3333,813,750,10.1356,600,777.2233,816,746,11.5662,600,12.15,12.21,12.11,26.9800,29,25,4.0,1012918
2017-01-07 02:10:00,10.6800,13.9866,7.5466,1.0960,600,10.7297,13.8993,7.8233,1.1400,600,10.3594,13.2002,7.9597,1.0511,600,10.4144,13.6297,7.9705,1.0698,600,10.0927,13.0379,6.9119,1.1918,600,10.1300,13.0426,7.3649,1.2094,600,148.5600,4.3924,600,149.9363,4.8907,600,148.6746,5.3206,600,61.6379,62.5935,59.9994,0.6260,600,2.50101,2.53578,2.45643,0.01970,600,1016.9413,1017.1514,1016.5838,0.1059,600,3.6157,3.6192,3.6097,0.0018,600,0.6164,0.6259,0.6000,0.0063,600,0.32501,0.32536,0.32456,0.00020,600,227.1167,299.0000,159.0000,23.8256,600,228.1400,297.0000,165.0000,24.7671,600,220.2033,282.0000,168.0000,22.8659,600,221.1167,291.0000,168.0000,23.2513,600,214.0567,278.0000,145.0000,25.8749,600,214.9017,278.0000,155.0000,26.1991,600,775.2833,820,741,12.5088,600,779.1967,822,737,13.9312,600,775.6100,827,720,15.1600,600,12.14,12.21,12.11,26.9600,29,25,4.0,1012979
2017-01-07 02:20:00,12.2110,15.5046,7.7306,1.9487,600,12.2221,15.9707,7.6392,1.9323,600,11.8470,15.7286,7.6838,1.8883,600,11.9174,15.6542,7.7864,1.8597,600,11.6936,15.3409,7.9713,1.8645,600,11.6773,15.2583,7.8265,1.8180,600,152.0088,5.8829,600,153.0260,5.8604,600,151.6960,5.7114,600,59.2441,61.1591,56.9781,1.3224,600,2.52609,2.55104,2.47475,0.02070,600,1016.9771,1017.3162,1016.6021,0.1181,600,3.6163,3.6219,3.6100,0.0020,600,0.5924,0.6116,0.5698,0.0132,600,0.32526,0.32551,0.32475,0.00021,600,260.4000,332.0000,163.0000,42.3639,600,260.5633,342.0000,161.0000,41.9794,600,252.5633,337.0000,162.0000,41.0765,600,253.7850,335.0000,164.0000,40.4193,600,248.8150,328.0000,168.0000,40.4808,600,248.4233,326.0000,165.0000,39.3854,600,785.0633,823,718,16.7702,600,787.9600,824,725,16.7037,600,784.1867,839,713,16.2832,600,12.13,12.16,12.11,26.9633,29,25,4.0,1013041
2017-01-07 02:30:00,13.5402,15.9646,10.0766,1.2984,600,13.5621,15.5564,10.0788,1.2428,600,13.2038,15.8205,9.8904,1.3869,600,13.2038,15.7462,9.2588,1.3372,600,12.7840,15.6633,9.5373,1.4543,600,12.8129,15.5814,9.2575,1.3855,600,152.1429,3.0476,600,153.2168,3.7579,600,151.0087,4.0811,600,56.0731,57.8326,54.7502,0.7148,600,2.38127,2.48390,2.29469,0.05845,600,1017.0856,1017.5176,1016.7669,0.1399,600,3.6181,3.6253,3.6128,0.0023,600,0.5607,0.5783,0.5475,0.0071,600,0.32381,0.32484,0.32295,0.00058,600,289.2967,342.0000,214.0000,28.2254,600,289.6733,333.0000,214.0000,26.9992,600,282.0783,339.0000,210.0000,30.1701,600,281.7433,337.0000,196.0000,29.0634,600,272.4883,335.0000,202.0000,31.5735,600,273.0233,333.0000,196.0000,30.0156,600,785.4700,816,751,8.6794,600,788.5267,826,751,10.7027,600,782.2433,822,743,11.6242,600,12.12,12.16,12.11,26.9433,29,25,4.0,1013102
2017-01-07 02:40:00,12.7696,14.7226,9.7086,0.9063,600,12.7410,14.8199,9.4804,0.9145,600,12.4674,14.8092,9.3388,1.0908,600,12.4828,14.9180,9.5808,1.0467,600,12.1373,14.6960,7.6949,1.2209,600,12.1370,14.5197,7.9650,1.1890,600,154.6574,3.8715,600,155.4767,4.5036,600,153.7983,4.4538,600,55.3386,56.2761,54.0788,0.6197,600,2.19524,2.30995,2.05969,0.06691,600,1017.3827,1017.7190,1016.7852,0.1453,600,3.6230,3.6287,3.6131,0.0024,600,0.5534,0.5628,0.5408,0.0062,600,0.32195,0.32310,0.32060,0.00067,600,272.5433,315.0000,206.0000,19.7020,600,271.8350,317.0000,201.0000,19.8684,600,266.0583,317.0000,198.0000,23.7280,600,266.0733,319.0000,203.0000,22.7486,600,258.4467,314.0000,162.0000,26.5072,600,258.3817,310.0000,168.0000,25.7572,600,792.6233,825,752,11.0270,600,794.9550,837,751,12.8284,600,790.1800,838,734,12.6892,600,12.11,12.16,12.06,26.9467,29,25,4.0,1013163
2017-01-07 02:50:00,13.1644,15.5506,10.1686,1.0734,600,13.1578,15.9246,10.2169,1.1232,600,12.6093,15.0850,8.9250,1.2403,600,12.6360,15.2861,9.1667,1.2480,600,12.1677,15.2488,8.4779,1.3778,600,12.1955,15.2121,8.3804,1.3679,600,149.4890,4.2592,600,149.7277,5.0056,600,148.1510,5.0777,600,55.1145,56.7949,54.0178,0.8487,600,1.85624,2.07190,1.63549,0.13440,600,1017.4469,1017.9022,1016.9500,0.1461,600,3.6241,3.6317,3.6158,0.0024,600,0.5511,0.5679,0.5402,0.0085,600,0.31856,0.32072,0.31635,0.00134,600,281.1267,333.0000,216.0000,23.3343,600,280.8917,341.0000,217.0000,24.4025,600,269.1450,323.0000,189.0000,26.9801,600,269.4033,327.0000,194.0000,27.1248,600,259.1083,326.0000,179.0000,29.9142,600,259.6500,325.0000,177.0000,29.6336,600,777.9250,815,737,12.1296,600,778.6017,823,733,14.2593,600,774.1167,830,725,14.4653,600,12.11,12.16,12.06,26.9500,29,25,4.0,1013225
2017-01-07 03:00:00,13.0563,16.6546,9.6626,1.3417,600,13.0096,16.1088,9.6646,1.3648,600,12.9613,16.6940,9.1089,1.4377,600,12.8400,16.6664,9.2127,1.4723,600,12.7498,16.9069,8.5240,1.5207,600,12.6996,17.0123,8.6112,1.5344,600,156.9646,4.1550,600,157.7138,4.7803,600,155.3860,5.0709,600,53.4170,54.4145,52.0951,0.5586,600,1.48689,1.64464,1.36998,0.07361,600,1017.6918,1018.0670,1017.1148,0.1596,600,3.6282,3.6344,3.6186,0.0027,600,0.5342,0.5441,0.5210,0.0056,600,0.31487,0.31645,0.31370,0.00074,600,278.7750,357.0000,205.0000,29.1682,600,277.6717,345.0000,205.0000,29.6506,600,276.8033,358.0000,193.0000,31.2749,600,273.8367,357.0000,195.0000,31.9990,600,271.7450,362.0000,180.0000,33.0152,600,270.5700,364.0000,182.0000,33.2404,600,799.1883,832,758,11.8326,600,801.3217,845,753,13.6159,600,794.6967,842,750,14.4434,600,12.11,12.16,12.06,26.9867,29,25,4.0,1013286
2017-01-07 03:10:00,12.9813,16.1946,9.4786,1.2640,600,12.9477,16.2468,9.7106,1.2873,600,12.6504,16.2802,9.2468,1.2475,600,12.6604,16.0682,9.3048,1.2075,600,12.4396,16.1239,9.5373,1.2638,600,12.4336,15.9507,9.3959,1.2657,600,155.7056,4.0334,600,156.5336,4.2972,600,155.1808,4.9284,600,52.5944,53.3769,51.7289,0.3884,600,1.31860,1.37608,1.26621,0.02573,600,1017.7767,1018.0670,1017.3162,0.1314,600,3.6296,3.6344,3.6219,0.0022,600,0.5259,0.5338,0.5173,0.0039,600,0.31319,0.31376,0.31266,0.00026,600,277.1467,347.0000,201.0000,27.4776,600,276.3267,348.0000,206.0000,27.9657,600,270.0383,349.0000,196.0000,27.1380,600,269.9333,344.0000,197.0000,26.2437,600,265.0117,345.0000,202.0000,27.4389,600,264.8067,341.0000,199.0000,27.4207,600,795.6067,835,764,11.4873,600,797.9633,841,765,12.2383,600,794.1183,841,762,14.0373,600,12.11,12.16,12.06,26.9600,29,25,4.0,1013347
2017-01-07 03:20:00,12.6094,15.4126,9.8466,1.0175,600,12.5797,15.1421,9.9868,1.0043,600,12.4398,15.2229,9.2009,1.0313,600,12.4467,15.2401,8.7066,1.0232,600,12.2323,14.8803,9.3070,1.0794,600,12.1935,14.8428,8.8420,1.1133,600,152.8815,4.5767,600,153.8212,4.7140,600,152.0527,5.0742,600,54.3246,55.2385,52.7055,0.5976,600,1.25127,1.27842,1.23264,0.00793,600,1017.8400,1018.0853,1017.4810,0.1226,600,3.6307,3.6348,3.6247,0.0020,600,0.5432,0.5524,0.5271,0.0060,600,0.31251,0.31278,0.31233,0.00008,600,269.0600,330.0000,209.0000,22.1196,600,268.3317,324.0000,212.0000,21.8181,600,265.4583,326.0000,195.0000,22.4336,600,265.2883,326.0000,184.0000,22.2392,600,260.5100,318.0000,197.0000,23.4350,600,259.6067,317.0000,187.0000,24.1188,600,787.5717,824,752,13.0336,600,790.2433,836,757,13.4258,600,785.2083,824,743,14.4538,600,12.11,12.16,12.06,26.9867,29,25,3.4,1013410
