Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-30 01:40:00,8.1961,9.1566,6.0286,0.5228,600,8.1980,9.0662,5.8901,0.5376,600,7.5185,8.4653,5.7531,0.5518,600,7.5611,8.6146,5.8080,0.5827,600,6.7274,8.1095,5.3919,0.5236,600,6.6829,7.9650,5.3339,0.5349,600,331.0027,2.0267,600,331.9797,2.9695,600,329.2468,3.3808,600,70.0400,70.2231,69.8874,0.0947,600,26.57672,26.63320,26.51112,0.03747,600,997.6056,997.7783,997.3754,0.0844,600,3.2934,3.2963,3.2896,0.0014,600,0.7004,0.7022,0.6989,0.0009,600,0.56577,0.56633,0.56511,0.00037,600,173.1200,194.0000,126.0000,11.3656,600,173.1383,192.0000,123.0000,11.6789,600,158.4033,179.0000,120.0000,12.0034,600,159.1033,182.0000,121.0000,12.6645,600,140.9950,171.0000,112.0000,11.3669,600,140.2250,168.0000,111.0000,11.5884,600,270.2300,297,242,5.7708,600,273.0067,299,229,8.4571,600,265.2350,294,231,9.6274,600,12.20,12.26,12.16,25.5633,29,25,27.0,3091102
2017-08-30 01:50:00,8.6281,9.1106,8.1906,0.1785,600,8.6319,9.1582,8.1456,0.1840,600,7.8893,8.6952,6.7644,0.3659,600,7.9040,8.6146,6.6822,0.3637,600,6.8565,7.9252,5.8986,0.3897,600,6.8523,7.9188,5.8878,0.3932,600,332.2033,0.8463,600,334.5588,1.3391,600,331.9802,2.4882,600,70.3640,70.5588,70.1315,0.0959,600,26.49716,26.52943,26.45619,0.01241,600,997.5322,997.7599,997.3571,0.0799,600,3.2922,3.2960,3.2893,0.0013,600,0.7036,0.7056,0.7013,0.0010,600,0.56497,0.56529,0.56456,0.00012,600,182.5117,193.0000,173.0000,3.8801,600,182.5650,194.0000,172.0000,3.9974,600,166.4700,184.0000,142.0000,7.9602,600,166.5550,182.0000,140.0000,7.9039,600,143.7967,167.0000,123.0000,8.4602,600,143.8950,167.0000,123.0000,8.5183,600,273.6450,281,268,2.4094,600,280.3450,293,267,3.8123,600,273.0100,295,253,7.0845,600,12.20,12.26,12.16,25.6767,29,25,27.0,3091163
2017-08-30 02:00:00,8.3457,9.2946,7.4546,0.3433,600,8.3449,9.3423,7.4551,0.3462,600,7.9998,8.8331,7.0403,0.3245,600,8.0193,8.9827,6.8202,0.3431,600,7.3109,8.2476,5.5762,0.4895,600,7.3022,8.1958,5.6108,0.4998,600,331.4897,1.1471,600,333.4079,1.5059,600,331.9888,2.4504,600,70.6804,70.9861,70.3757,0.1622,600,26.40754,26.46840,26.37379,0.02342,600,997.4400,997.7416,997.1923,0.0873,600,3.2907,3.2957,3.2865,0.0015,600,0.7068,0.7099,0.7038,0.0016,600,0.56408,0.56468,0.56374,0.00023,600,176.3717,197.0000,157.0000,7.4641,600,176.3317,198.0000,157.0000,7.5210,600,168.8733,187.0000,148.0000,7.0595,600,169.0600,190.0000,143.0000,7.4576,600,153.6617,174.0000,116.0000,10.6282,600,153.6417,173.0000,117.0000,10.8266,600,271.6150,281,263,3.2657,600,277.0717,291,267,4.2872,600,273.0333,295,245,6.9776,600,12.20,12.26,12.16,25.6600,29,25,27.0,3091225
2017-08-30 02:10:00,8.0637,8.7886,7.2706,0.2823,600,8.0572,8.7440,7.3631,0.2942,600,7.5131,8.2355,6.8104,0.3158,600,7.5310,8.3846,6.7282,0.3243,600,6.7690,7.6489,5.7143,0.3347,600,6.7931,7.8265,6.1186,0.3076,600,332.6012,1.4783,600,334.2828,1.3196,600,331.5259,1.7771,600,71.0186,71.1692,70.8335,0.1029,600,26.33623,26.38905,26.28529,0.02830,600,997.5167,997.7599,997.2106,0.0950,600,3.2919,3.2960,3.2868,0.0016,600,0.7102,0.7117,0.7083,0.0010,600,0.56336,0.56389,0.56285,0.00028,600,170.2417,186.0000,153.0000,6.1370,600,170.0800,185.0000,155.0000,6.3907,600,158.2850,174.0000,143.0000,6.8706,600,158.4483,177.0000,141.0000,7.0491,600,141.8983,161.0000,119.0000,7.2677,600,142.6117,165.0000,128.0000,6.6642,600,274.7767,287,256,4.2087,600,279.5600,292,267,3.7568,600,271.7183,288,256,5.0595,600,12.20,12.26,12.16,25.6967,29,25,27.0,3091286
2017-08-30 02:20:00,8.2881,8.6506,7.5006,0.1793,600,8.2962,8.7440,7.5472,0.1873,600,7.8374,8.3734,6.7185,0.3139,600,7.8702,8.4766,6.7742,0.3175,600,7.1849,7.9252,6.4052,0.3416,600,7.1828,7.8727,6.2571,0.3552,600,331.5318,1.2657,600,334.3074,1.2067,600,333.4771,1.2792,600,71.3224,71.6269,71.1081,0.1575,600,26.20151,26.29444,26.13575,0.04597,600,997.4419,997.5951,997.1923,0.0901,600,3.2907,3.2933,3.2865,0.0015,600,0.7132,0.7163,0.7111,0.0016,600,0.56202,0.56294,0.56136,0.00046,600,175.1200,183.0000,158.0000,3.8984,600,175.2733,185.0000,159.0000,4.0698,600,165.3400,177.0000,141.0000,6.8275,600,165.8200,179.0000,142.0000,6.9012,600,150.9267,167.0000,134.0000,7.4159,600,151.0550,166.0000,131.0000,7.6944,600,271.7350,284,264,3.6032,600,279.6300,292,270,3.4355,600,277.2683,289,265,3.6417,600,12.19,12.26,12.16,25.6867,29,25,27.0,3091347
2017-08-30 02:30:00,7.9847,8.5126,7.5466,0.1914,600,7.9892,8.5138,7.5932,0.1899,600,7.7509,8.2814,7.2241,0.1663,600,7.7805,8.2926,7.2803,0.1704,600,7.1371,7.7870,6.4052,0.2472,600,7.1225,7.7803,6.3494,0.2585,600,331.7516,1.1354,600,335.5326,0.7807,600,334.1340,1.0388,600,71.6525,71.7490,71.5354,0.0649,600,26.07062,26.14795,25.97705,0.04647,600,997.3783,997.5951,997.1923,0.0800,600,3.2896,3.2933,3.2865,0.0013,600,0.7165,0.7175,0.7154,0.0006,600,0.56071,0.56148,0.55977,0.00046,600,168.5250,180.0000,159.0000,4.1607,600,168.6033,180.0000,160.0000,4.1257,600,163.4583,175.0000,152.0000,3.6166,600,163.8700,175.0000,153.0000,3.7044,600,149.8883,164.0000,134.0000,5.3675,600,149.7483,164.0000,133.0000,5.6004,600,272.3600,277,262,3.2323,600,283.1150,289,278,2.2226,600,279.1367,285,264,2.9573,600,12.19,12.26,12.16,25.5867,29,25,26.7,3091409
2017-08-30 02:40:00,7.4239,7.8226,7.0406,0.1338,600,7.4337,7.8233,7.0408,0.1271,600,7.4060,7.6838,6.9943,0.1178,600,7.4513,7.7404,7.0503,0.1234,600,7.1429,7.5567,6.7737,0.1438,600,7.1487,7.5495,6.6263,0.1520,600,330.3348,0.7053,600,334.6867,2.0036,600,334.3830,0.9273,600,72.0186,72.2373,71.6880,0.1479,600,25.91214,25.98010,25.87024,0.02929,600,997.3610,997.5768,997.1923,0.0699,600,3.2894,3.2929,3.2865,0.0012,600,0.7202,0.7224,0.7169,0.0015,600,0.55912,0.55980,0.55870,0.00029,600,156.3317,165.0000,148.0000,2.9090,600,156.5350,165.0000,148.0000,2.7613,600,155.9550,162.0000,147.0000,2.5627,600,156.7150,163.0000,148.0000,2.6825,600,150.0150,159.0000,142.0000,3.1227,600,150.3167,159.0000,139.0000,3.2921,600,268.3300,273,263,2.0078,600,280.7083,290,271,5.7042,600,279.8450,286,273,2.6399,600,12.18,12.21,12.16,25.6567,29,25,26.0,3091470
2017-08-30 02:50:00,7.4026,8.0066,6.0746,0.2838,600,7.4118,8.0535,6.1663,0.2757,600,7.1371,7.8217,5.8910,0.3080,600,7.1619,7.7404,6.0841,0.3054,600,6.8274,7.3725,5.9446,0.3258,600,6.8457,7.4111,5.8878,0.3259,600,329.5882,1.7999,600,330.9763,1.9490,600,331.7974,1.9569,600,72.4085,72.7256,72.2068,0.1261,600,25.85838,25.88549,25.83972,0.00909,600,997.3084,997.5768,997.0092,0.0930,600,3.2885,3.2929,3.2835,0.0016,600,0.7241,0.7273,0.7221,0.0013,600,0.55858,0.55885,0.55840,0.00009,600,155.8700,169.0000,127.0000,6.1690,600,156.0583,170.0000,129.0000,5.9896,600,150.1067,165.0000,123.0000,6.6995,600,150.4250,163.0000,127.0000,6.6369,600,143.1650,155.0000,124.0000,7.0735,600,143.7517,156.0000,123.0000,7.0593,600,266.2067,289,246,5.1249,600,270.1550,288,251,5.5491,600,272.4900,287,252,5.5715,600,12.18,12.21,12.16,25.7167,29,25,26.0,3091531
2017-08-30 03:00:00,7.5806,8.0526,7.0866,0.1802,600,7.5683,8.1456,7.0869,0.1811,600,7.1137,7.8217,6.4886,0.2175,600,7.1469,7.7404,6.6362,0.2306,600,6.5869,7.2804,4.7931,0.3768,600,6.5564,7.3649,4.8723,0.3998,600,331.3838,1.5305,600,335.4023,2.1878,600,335.4595,3.0550,600,72.9633,73.3665,72.6035,0.1662,600,25.93622,26.00146,25.84887,0.05003,600,997.2741,997.5585,997.0092,0.0996,600,3.2879,3.2926,3.2835,0.0017,600,0.7296,0.7337,0.7260,0.0017,600,0.55936,0.56001,0.55849,0.00050,600,159.7383,170.0000,149.0000,3.9165,600,159.4583,172.0000,149.0000,3.9346,600,149.5983,165.0000,136.0000,4.7316,600,150.1000,163.0000,139.0000,5.0112,600,137.9433,153.0000,99.0000,8.1814,600,137.4850,155.0000,101.0000,8.6615,600,271.3133,279,257,4.3574,600,282.7450,302,270,6.2288,600,282.9100,320,267,8.7005,600,12.17,12.21,12.16,25.6833,29,25,26.0,3091593
2017-08-30 03:10:00,7.1308,7.8686,6.2586,0.4453,600,7.1372,7.9154,6.3044,0.4458,600,6.8052,7.5459,5.8910,0.3196,600,6.8313,7.6024,6.0381,0.3078,600,6.2205,7.0040,5.3459,0.3938,600,6.2011,7.0879,5.2415,0.4069,600,330.9609,1.8496,600,336.0341,1.8371,600,337.4573,2.2420,600,73.4306,73.9769,72.9698,0.3470,600,25.84196,25.96484,25.76647,0.05710,600,997.2145,997.3937,997.0092,0.0830,600,3.2869,3.2899,3.2835,0.0014,600,0.7343,0.7398,0.7297,0.0035,600,0.55842,0.55965,0.55766,0.00057,600,149.9617,166.0000,131.0000,9.6797,600,150.0933,167.0000,132.0000,9.6844,600,142.8867,159.0000,123.0000,6.9513,600,143.2400,160.0000,126.0000,6.6888,600,129.9900,147.0000,111.0000,8.5488,600,129.7867,149.0000,109.0000,8.8150,600,270.1117,291,257,5.2661,600,284.5417,302,267,5.2304,600,288.5900,306,267,6.3833,600,12.17,12.21,12.16,25.7233,29,25,26.0,3091654
2017-08-30 03:20:00,5.8769,7.2706,3.8666,0.7418,600,5.8770,7.2710,3.6346,0.7600,600,5.5698,6.9023,3.7304,0.8244,600,5.6021,7.0043,3.5535,0.8506,600,5.2326,6.7277,3.4574,0.8352,600,5.2487,6.8571,3.4413,0.8295,600,333.0999,4.9450,600,335.6277,3.6511,600,335.4344,3.4878,600,74.5054,75.0450,73.9158,0.3452,600,25.84625,26.00146,25.76647,0.06342,600,997.0680,997.3937,996.8261,0.0904,600,3.2845,3.2899,3.2804,0.0015,600,0.7451,0.7505,0.7392,0.0035,600,0.55846,0.56001,0.55766,0.00063,600,122.7017,153.0000,79.0000,16.1258,600,122.7167,153.0000,74.0000,16.5102,600,116.0117,145.0000,76.0000,17.9328,600,116.5250,147.0000,72.0000,18.4867,600,108.5417,141.0000,70.0000,18.1320,600,109.1550,144.0000,70.0000,17.9700,600,276.1867,333,232,14.0899,600,283.3817,326,245,10.4003,600,282.8367,316,246,9.9337,600,12.17,12.21,12.16,25.7000,29,25,26.0,3091715
