Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-09-03 01:40:00,6.2082,6.4426,5.9826,0.0910,600,6.1624,6.4425,5.9361,0.0929,600,5.8183,6.0749,5.5232,0.0983,600,5.7743,5.9921,5.5320,0.0923,600,5.7781,6.1289,5.4840,0.1311,600,5.7245,6.0263,5.4262,0.1257,600,287.8226,1.0876,600,287.4933,1.1935,600,283.5247,1.1713,600,80.8459,81.0877,80.5994,0.1209,600,25.59357,25.63219,25.54979,0.02356,600,1002.1219,1002.3377,1001.7518,0.1051,600,3.3687,3.3723,3.3625,0.0018,600,0.8085,0.8109,0.8060,0.0012,600,0.55594,0.55632,0.55550,0.00024,600,129.9050,135.0000,125.0000,1.9780,600,128.9150,135.0000,124.0000,2.0177,600,121.4183,127.0000,115.0000,2.1380,600,120.2667,125.0000,115.0000,2.0064,600,120.3850,128.0000,114.0000,2.8461,600,119.4617,126.0000,113.0000,2.7235,600,147.4067,156,143,3.0963,600,146.4700,154,141,3.3978,600,135.1817,145,131,3.3347,600,12.06,12.11,12.01,64.1967,74,62,30.0,3126485
2017-09-03 01:50:00,6.1265,6.4426,5.8906,0.0995,600,6.0754,6.3964,5.8441,0.0999,600,6.1052,6.3967,5.8450,0.1183,600,6.0670,6.3141,5.8080,0.1162,600,5.6477,5.9446,5.3919,0.1165,600,5.5779,5.8878,5.3800,0.1172,600,291.0711,0.4133,600,290.3498,0.5352,600,288.1701,0.5854,600,81.2839,81.5455,80.9656,0.1646,600,25.51660,25.55895,25.48875,0.01797,600,1002.1155,1002.3194,1001.9166,0.0652,600,3.3686,3.3720,3.3653,0.0011,600,0.8128,0.8155,0.8097,0.0016,600,0.55517,0.55559,0.55489,0.00018,600,128.1283,135.0000,123.0000,2.1625,600,127.0267,134.0000,122.0000,2.1711,600,127.6583,134.0000,122.0000,2.5741,600,126.6300,132.0000,121.0000,2.5253,600,117.5533,124.0000,112.0000,2.5294,600,116.2867,123.0000,112.0000,2.5387,600,156.6467,159,154,1.1765,600,154.5950,160,152,1.5237,600,148.3950,155,144,1.6664,600,12.06,12.06,12.01,64.2633,74,62,30.0,3126546
2017-09-03 02:00:00,6.4708,6.8566,6.2126,0.1336,600,6.4208,6.7647,6.1663,0.1292,600,6.1170,6.4426,5.8450,0.1079,600,6.0819,6.4061,5.8080,0.1142,600,5.8320,6.1749,5.5301,0.1394,600,5.7685,6.1647,5.4262,0.1327,600,294.6277,1.5201,600,294.5328,1.2424,600,291.5902,1.0164,600,81.7739,82.0643,81.4539,0.1624,600,25.49570,25.51622,25.47960,0.00726,600,1002.0227,1002.1546,1001.9166,0.0927,600,3.3670,3.3692,3.3653,0.0015,600,0.8177,0.8206,0.8145,0.0016,600,0.55496,0.55516,0.55480,0.00007,600,135.6133,144.0000,130.0000,2.9042,600,134.5300,142.0000,129.0000,2.8075,600,127.9167,135.0000,122.0000,2.3464,600,126.9533,134.0000,121.0000,2.4829,600,121.5550,129.0000,115.0000,3.0264,600,120.4150,129.0000,113.0000,2.8740,600,166.7633,174,158,4.3276,600,166.4933,175,159,3.5371,600,158.1233,164,152,2.8935,600,12.05,12.11,12.01,64.2700,74,62,30.0,3126607
2017-09-03 02:10:00,6.2982,6.5346,6.0286,0.1018,600,6.2482,6.4885,5.9361,0.1107,600,6.0877,6.3507,5.8450,0.0837,600,6.0517,6.2221,5.8080,0.0758,600,5.7994,5.9907,5.6222,0.0661,600,5.7315,5.9339,5.5647,0.0653,600,298.2371,0.9389,600,297.7764,1.3356,600,294.0621,1.3115,600,82.2145,82.4915,81.9727,0.1317,600,25.53518,25.57115,25.50401,0.01475,600,1001.9154,1002.1363,1001.7335,0.1003,600,3.3653,3.3689,3.3622,0.0017,600,0.8221,0.8249,0.8197,0.0013,600,0.55535,0.55571,0.55504,0.00015,600,131.8600,137.0000,126.0000,2.2140,600,130.7800,136.0000,124.0000,2.4051,600,127.2783,133.0000,122.0000,1.8202,600,126.2967,130.0000,121.0000,1.6482,600,120.8467,125.0000,117.0000,1.4341,600,119.6133,124.0000,116.0000,1.4144,600,177.0300,185,173,2.6729,600,175.7200,187,171,3.8025,600,165.1550,175,161,3.7337,600,12.05,12.06,12.01,64.2700,74,62,30.0,3126669
2017-09-03 02:20:00,6.1278,6.5346,5.7526,0.1675,600,6.0780,6.4425,5.7060,0.1652,600,5.8411,6.1668,5.4773,0.1332,600,5.8237,6.1301,5.4859,0.1364,600,5.6422,5.9446,5.2537,0.1413,600,5.5874,5.8878,5.2415,0.1389,600,301.8658,1.0453,600,302.6135,0.9740,600,298.6285,0.6288,600,82.5591,82.7052,82.4305,0.0609,600,25.58899,25.61083,25.55895,0.00976,600,1001.8531,1002.1363,1001.5687,0.0980,600,3.3642,3.3689,3.3595,0.0016,600,0.8256,0.8271,0.8243,0.0006,600,0.55589,0.55611,0.55559,0.00010,600,128.1567,137.0000,120.0000,3.6411,600,127.0833,135.0000,119.0000,3.5886,600,121.9133,129.0000,114.0000,2.8971,600,121.3417,128.0000,114.0000,2.9647,600,117.4333,124.0000,109.0000,3.0678,600,116.4933,123.0000,109.0000,3.0097,600,187.3517,196,181,2.9759,600,189.4783,198,184,2.7729,600,178.1433,185,175,1.7902,600,12.05,12.06,12.01,64.3567,74,62,30.0,3126730
2017-09-03 02:30:00,5.9574,6.2126,5.7066,0.0960,600,5.9104,6.2123,5.6599,0.0906,600,5.7286,6.0289,5.3853,0.1268,600,5.7000,5.9921,5.4399,0.0952,600,5.5146,5.7604,5.2537,0.0998,600,5.4702,5.7493,5.1954,0.0981,600,303.6289,1.2200,600,305.0762,0.9846,600,301.7298,1.6925,600,82.7736,82.8883,82.6746,0.0378,600,25.54759,25.58947,25.48265,0.03030,600,1001.8306,1002.1180,1001.5503,0.0956,600,3.3638,3.3686,3.3592,0.0016,600,0.8277,0.8289,0.8267,0.0004,600,0.55548,0.55589,0.55483,0.00030,600,124.4517,130.0000,119.0000,2.0876,600,123.4417,130.0000,118.0000,1.9680,600,119.4667,126.0000,112.0000,2.7577,600,118.6533,125.0000,113.0000,2.0689,600,114.6633,120.0000,109.0000,2.1667,600,113.9533,120.0000,108.0000,2.1249,600,192.3667,199,186,3.4731,600,196.4833,202,191,2.8029,600,186.9650,197,178,4.8183,600,12.04,12.06,12.01,64.3800,74,62,30.0,3126791
2017-09-03 02:40:00,5.7051,6.0286,5.2926,0.1359,600,5.6604,5.9821,5.2457,0.1385,600,5.4373,5.7991,4.9256,0.1816,600,5.4133,5.8080,4.9338,0.1809,600,5.2725,5.6222,4.8392,0.1720,600,5.2228,5.6108,4.8261,0.1700,600,300.8827,1.0360,600,302.6709,0.8376,600,300.0072,0.7764,600,83.0692,83.3155,82.8272,0.1626,600,25.42972,25.49181,25.39415,0.02331,600,1001.7834,1001.9715,1001.5687,0.0766,600,3.3631,3.3662,3.3595,0.0013,600,0.8307,0.8332,0.8283,0.0016,600,0.55430,0.55492,0.55394,0.00023,600,118.9683,126.0000,110.0000,2.9538,600,118.0100,125.0000,109.0000,3.0092,600,113.1300,121.0000,102.0000,3.9500,600,112.4217,121.0000,102.0000,3.9327,600,109.4067,117.0000,100.0000,3.7333,600,108.5933,117.0000,100.0000,3.6820,600,184.5550,189,176,2.9493,600,189.6417,195,180,2.3845,600,182.0650,189,176,2.2103,600,12.03,12.06,12.01,64.3367,74,62,30.0,3126853
2017-09-03 02:50:00,5.3004,5.7986,4.8786,0.1640,600,5.2609,5.7980,4.8314,0.1550,600,4.8562,5.4313,4.4659,0.1411,600,4.8348,5.4859,4.4277,0.1412,600,4.6313,5.0234,4.2865,0.1247,600,4.5937,5.0107,4.2722,0.1230,600,299.0797,1.2967,600,299.9346,1.1236,600,298.1421,1.3300,600,83.4301,83.6512,83.2850,0.0979,600,25.41967,25.43992,25.40025,0.00868,600,1001.7799,1001.9532,1001.5687,0.0681,600,3.3630,3.3659,3.3595,0.0011,600,0.8343,0.8365,0.8329,0.0010,600,0.55420,0.55440,0.55400,0.00009,600,110.1700,121.0000,101.0000,3.5645,600,109.3317,121.0000,100.0000,3.3681,600,100.4900,113.0000,92.0000,3.0690,600,99.8483,114.0000,91.0000,3.0699,600,95.4867,104.0000,88.0000,2.7078,600,94.9650,104.0000,88.0000,2.6644,600,179.4267,198,170,3.6915,600,181.8583,192,171,3.1987,600,176.7600,188,169,3.7863,600,12.02,12.06,12.01,64.2667,74,62,30.0,3126914
2017-09-03 03:00:00,5.5744,5.9826,5.1086,0.1994,600,5.5137,5.8441,5.0615,0.1959,600,5.0817,5.5232,4.6498,0.2308,600,5.0612,5.4399,4.6578,0.2314,600,4.7458,5.1156,4.4247,0.1632,600,4.6908,5.0569,4.3645,0.1598,600,298.9976,0.7385,600,299.2291,0.6922,600,296.8854,1.0722,600,83.7448,83.8954,83.5902,0.0769,600,25.42824,25.44603,25.41246,0.00625,600,1001.8305,1001.9532,1001.7335,0.0909,600,3.3638,3.3659,3.3622,0.0015,600,0.8374,0.8390,0.8359,0.0008,600,0.55428,0.55446,0.55412,0.00006,600,116.1267,125.0000,106.0000,4.3342,600,114.8233,122.0000,105.0000,4.2559,600,105.3950,115.0000,96.0000,5.0204,600,104.7683,113.0000,96.0000,5.0296,600,97.9717,106.0000,91.0000,3.5428,600,97.0683,105.0000,90.0000,3.4613,600,179.1933,185,171,2.1024,600,179.8517,185,175,1.9705,600,173.1850,179,165,3.0523,600,12.02,12.06,12.01,64.3800,74,62,30.0,3126975
2017-09-03 03:10:00,5.5670,5.8906,5.0626,0.1159,599,5.5149,5.8441,5.0615,0.1268,599,5.0637,5.3853,4.5579,0.1411,599,5.0278,5.3479,4.5197,0.1387,599,4.6367,4.9774,4.1483,0.1530,599,4.5887,4.8723,4.0414,0.1495,599,297.8902,0.9158,599,298.1749,0.8081,599,295.5103,0.9590,599,83.9811,84.2006,83.8649,0.1009,599,25.36873,25.42772,25.30259,0.03810,599,1001.8579,1002.1363,1001.5687,0.1032,599,3.3643,3.3689,3.3595,0.0017,599,0.8398,0.8420,0.8386,0.0010,599,0.55369,0.55428,0.55303,0.00038,599,115.9649,123.0000,105.0000,2.5189,599,114.8497,122.0000,105.0000,2.7537,599,105.0033,112.0000,94.0000,3.0700,599,104.0417,111.0000,93.0000,3.0139,599,95.6043,103.0000,85.0000,3.3215,599,94.8564,101.0000,83.0000,3.2390,599,176.0434,185,170,2.6072,599,176.8531,186,168,2.3006,599,169.2738,179,160,2.7301,599,12.02,12.06,12.01,64.2571,74,62,30.0,3127037
2017-09-03 03:20:00,5.4772,6.1666,4.9706,0.2662,600,5.4238,6.1202,4.9695,0.2721,600,4.9266,5.8450,4.5119,0.2736,600,4.9094,5.9460,4.4277,0.2864,600,4.4346,5.2537,4.0562,0.2354,600,4.3731,5.1031,4.0414,0.2270,600,298.5775,1.4621,600,298.6115,1.3621,600,295.7638,1.1540,600,84.4434,84.6583,84.1090,0.1659,600,25.29636,25.31785,25.27207,0.00994,600,1001.8872,1002.1363,1001.7335,0.0980,600,3.3648,3.3689,3.3622,0.0016,600,0.8444,0.8466,0.8411,0.0017,600,0.55296,0.55318,0.55272,0.00010,600,114.0133,129.0000,103.0000,5.7867,600,112.8700,128.0000,103.0000,5.9114,600,102.0200,122.0000,93.0000,5.9516,600,101.4700,124.0000,91.0000,6.2247,600,91.2150,109.0000,83.0000,5.1103,600,90.1867,106.0000,83.0000,4.9175,600,177.9983,195,166,4.1626,600,178.0950,190,168,3.8778,600,169.9950,182,162,3.2853,600,12.01,12.06,12.01,64.3333,74,62,30.0,3127099
