Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-09-17 01:40:00,6.8426,7.1786,6.3966,0.1361,600,6.7849,7.1329,6.3504,0.1527,600,6.2568,6.9023,5.7071,0.2328,600,6.2317,6.9123,5.5320,0.2704,600,5.6414,6.4974,5.1156,0.2584,600,5.5720,6.4417,5.0107,0.2557,600,304.5875,1.1962,600,303.5035,1.8067,600,299.7119,2.1301,600,89.4034,89.5413,89.2972,0.0674,600,25.82101,25.85192,25.79394,0.01438,600,999.8020,999.9573,999.5544,0.1016,600,3.3300,3.3326,3.3259,0.0017,600,0.8940,0.8954,0.8930,0.0007,600,0.55821,0.55852,0.55794,0.00014,600,143.6967,151.0000,134.0000,2.9579,600,142.4400,150.0000,133.0000,3.3168,600,130.9567,145.0000,119.0000,5.0647,600,130.2083,145.0000,115.0000,5.8773,600,117.4167,136.0000,106.0000,5.6109,600,116.1600,135.0000,104.0000,5.5398,600,195.0933,203,184,3.4055,600,192.0100,205,178,5.1437,600,181.2250,202,165,6.0646,600,12.16,12.21,12.16,25.8233,29,25,26.0,3250270
2017-09-17 01:50:00,7.1939,7.6386,6.7646,0.1349,600,7.1287,7.5472,6.8107,0.1236,600,6.6152,6.9483,6.0749,0.1346,600,6.6087,6.8662,6.1301,0.1252,600,6.0764,6.4513,5.7143,0.1353,600,6.0106,6.3494,5.6108,0.1303,600,308.2795,0.8205,600,308.3639,0.8458,600,304.8149,1.1090,600,89.5938,89.7244,89.4803,0.0564,600,25.76655,25.80615,25.71764,0.02146,600,999.8064,999.9573,999.5544,0.0954,600,3.3301,3.3326,3.3259,0.0016,600,0.8959,0.8972,0.8948,0.0006,600,0.55767,0.55806,0.55718,0.00021,600,151.3333,161.0000,142.0000,2.9337,600,149.9083,159.0000,143.0000,2.6861,600,138.7533,146.0000,127.0000,2.9286,600,138.4017,144.0000,128.0000,2.7214,600,126.8600,135.0000,119.0000,2.9374,600,125.6617,133.0000,117.0000,2.8238,600,205.5950,217,200,2.3360,600,205.8350,213,197,2.4078,600,195.7400,205,184,3.1574,600,12.16,12.21,12.16,25.8100,29,25,26.0,3250331
2017-09-17 02:00:00,7.1163,7.5926,6.5346,0.1889,600,7.0526,7.5932,6.4425,0.1933,600,6.4774,6.9943,5.9370,0.1421,600,6.4438,7.0963,6.0381,0.1480,600,5.9134,6.3131,5.5301,0.1436,600,5.9154,6.3032,5.5185,0.1344,600,311.0077,1.3075,600,310.9719,1.2329,600,308.1805,1.4942,600,89.8058,89.9991,89.6939,0.0773,600,25.69516,25.73901,25.65966,0.01998,600,999.7301,999.9573,999.5544,0.0721,600,3.3288,3.3326,3.3259,0.0012,600,0.8981,0.9000,0.8969,0.0008,600,0.55695,0.55739,0.55660,0.00020,600,149.6467,160.0000,137.0000,4.1073,600,148.2550,160.0000,135.0000,4.1987,600,135.7567,147.0000,124.0000,3.0903,600,134.8183,149.0000,126.0000,3.2170,600,123.3217,132.0000,115.0000,3.1173,600,123.5983,132.0000,115.0000,2.9117,600,213.3550,226,200,3.7223,600,213.2533,229,204,3.5099,600,205.3133,222,193,4.2539,600,12.16,12.21,12.16,25.8533,29,25,26.0,3250392
2017-09-17 02:10:00,7.1531,7.6846,6.3966,0.2314,600,7.0939,7.7313,6.3504,0.2413,600,6.4259,7.0862,5.7991,0.2272,600,6.4044,7.0503,5.8540,0.2196,600,5.8365,6.5434,4.9774,0.2502,600,5.8278,6.4879,5.0569,0.2354,600,312.5750,0.9003,600,312.6928,1.2566,600,310.7462,1.7044,600,90.0573,90.1517,89.9380,0.0598,600,25.66102,25.68712,25.64135,0.00713,600,999.7087,999.9573,999.5361,0.0910,600,3.3285,3.3326,3.3256,0.0015,600,0.9006,0.9015,0.8994,0.0006,600,0.55661,0.55687,0.55641,0.00007,600,150.4450,162.0000,134.0000,5.0308,600,149.1533,163.0000,133.0000,5.2427,600,134.6367,149.0000,121.0000,4.9425,600,133.9617,148.0000,122.0000,4.7730,600,121.6517,137.0000,103.0000,5.4329,600,121.7017,136.0000,105.0000,5.0996,600,217.8133,225,209,2.5631,600,218.1483,230,206,3.5774,600,212.6117,228,198,4.8525,600,12.16,12.21,12.11,25.8533,29,25,26.0,3250454
2017-09-17 02:20:00,6.8232,7.3626,5.9826,0.1829,600,6.7828,7.2250,6.0282,0.1833,600,6.2559,6.7644,5.5692,0.1950,600,6.2359,6.7282,5.5780,0.1839,600,5.6400,6.1289,5.0234,0.2188,600,5.6136,6.2571,4.9646,0.2204,600,310.8992,1.1332,600,311.0679,1.3499,600,308.3510,1.5739,600,90.2551,90.3958,90.1212,0.0687,600,25.64088,25.65661,25.62304,0.00670,600,999.6294,999.7742,999.3530,0.0971,600,3.3272,3.3296,3.3226,0.0016,600,0.9026,0.9040,0.9012,0.0007,600,0.55641,0.55657,0.55623,0.00007,600,143.2750,155.0000,125.0000,3.9765,600,142.3933,152.0000,126.0000,3.9831,600,130.9383,142.0000,116.0000,4.2416,600,130.3000,141.0000,116.0000,3.9967,600,117.3850,128.0000,104.0000,4.7502,600,117.0600,131.0000,103.0000,4.7743,600,213.0467,223,204,3.2262,600,213.5267,226,202,3.8433,600,205.7983,222,191,4.4808,600,12.16,12.21,12.11,25.8633,29,25,26.0,3250515
2017-09-17 02:30:00,7.2497,7.6846,6.8566,0.1519,600,7.1940,7.5011,6.7647,0.1593,600,6.6094,7.1322,6.0749,0.2133,600,6.5476,7.0503,5.9460,0.2198,600,5.8867,6.4052,5.0695,0.2268,600,5.8404,6.5340,5.0569,0.2389,600,310.3689,0.6861,600,309.6436,1.0605,600,307.0754,1.5597,600,90.3766,90.4569,90.3043,0.0239,600,25.60806,25.64135,25.55895,0.02145,600,999.6237,999.7742,999.3713,0.0918,600,3.3271,3.3296,3.3229,0.0015,600,0.9038,0.9046,0.9030,0.0002,600,0.55608,0.55641,0.55559,0.00021,600,152.5450,162.0000,144.0000,3.3019,600,151.3283,158.0000,142.0000,3.4598,600,138.6267,150.0000,127.0000,4.6389,600,137.0750,148.0000,124.0000,4.7782,600,122.7417,134.0000,105.0000,4.9229,600,121.9733,137.0000,105.0000,5.1756,600,211.5383,217,206,1.9532,600,209.4750,219,200,3.0190,600,202.1700,221,187,4.4404,600,12.16,12.21,12.11,25.9100,29,25,26.0,3250576
2017-09-17 02:40:00,6.8091,7.1326,5.8906,0.1758,600,6.7682,7.1789,5.9821,0.1716,600,6.0646,6.4886,5.2934,0.2258,600,6.0515,6.5442,5.3939,0.2051,600,5.4453,5.9446,4.8853,0.2030,600,5.4037,6.0263,4.8723,0.2003,600,311.9756,1.0415,600,310.5113,1.7254,600,306.9628,2.2666,600,90.4879,90.6400,90.3958,0.0569,600,25.50745,25.56810,25.44603,0.03402,600,999.5560,999.7742,999.3530,0.0777,600,3.3259,3.3296,3.3226,0.0013,600,0.9049,0.9064,0.9040,0.0006,600,0.55507,0.55568,0.55446,0.00034,600,142.9683,150.0000,123.0000,3.8216,600,142.0767,151.0000,125.0000,3.7275,600,126.7767,136.0000,110.0000,4.9126,600,126.2917,137.0000,112.0000,4.4587,600,113.1600,124.0000,101.0000,4.4064,600,112.5133,126.0000,101.0000,4.3403,600,216.1083,231,207,2.9650,600,211.9433,227,196,4.9123,600,201.8500,228,177,6.4540,600,12.16,12.21,12.11,25.9233,29,25,26.0,3250638
2017-09-17 02:50:00,6.9687,7.3166,6.6726,0.1290,600,6.9239,7.2250,6.6266,0.1225,600,6.2895,6.7185,5.7071,0.1848,600,6.2671,6.6822,5.8540,0.1761,600,5.5550,6.1289,4.9774,0.2330,600,5.5370,6.1647,5.0107,0.2252,600,312.1203,0.6199,600,312.1098,1.3183,600,308.8959,1.9565,600,90.7114,90.8231,90.6095,0.0618,600,25.41401,25.45824,25.37583,0.02098,600,999.4362,999.5911,999.1882,0.0943,600,3.3239,3.3265,3.3198,0.0016,600,0.9071,0.9082,0.9061,0.0006,600,0.55414,0.55458,0.55376,0.00021,600,146.4367,154.0000,140.0000,2.8046,600,145.4600,152.0000,139.0000,2.6615,600,131.6683,141.0000,119.0000,4.0194,600,130.9783,140.0000,122.0000,3.8265,600,115.5400,128.0000,103.0000,5.0581,600,115.4000,129.0000,104.0000,4.8785,600,216.5200,222,212,1.7649,600,216.4900,227,204,3.7532,600,207.3483,225,190,5.5703,600,12.16,12.21,12.11,25.8667,29,25,26.0,3250699
2017-09-17 03:00:00,6.8089,7.0866,6.2586,0.1091,600,6.7584,7.0408,6.2583,0.1175,600,6.3370,6.7644,5.8450,0.1770,600,6.3107,6.7282,5.8540,0.1680,600,5.6903,6.1749,5.1616,0.1687,600,5.6811,6.2109,5.0107,0.1836,600,313.5125,0.6279,600,313.2746,1.2276,600,310.5260,1.6607,600,90.8778,91.0062,90.7926,0.0661,600,25.33920,25.38804,25.29954,0.02257,600,999.3641,999.5911,999.1882,0.0751,600,3.3227,3.3265,3.3198,0.0013,600,0.9088,0.9101,0.9079,0.0007,600,0.55339,0.55388,0.55300,0.00023,600,142.9633,149.0000,131.0000,2.3709,600,141.8650,148.0000,131.0000,2.5536,600,132.7017,142.0000,122.0000,3.8498,600,131.9250,141.0000,122.0000,3.6512,600,118.4783,129.0000,107.0000,3.6622,600,118.5233,130.0000,104.0000,3.9777,600,220.4800,225,212,1.7874,600,219.8033,232,206,3.4950,600,211.9850,226,197,4.7281,600,12.16,12.21,12.11,25.9133,29,25,26.0,3250760
2017-09-17 03:10:00,6.8062,7.0866,6.5346,0.1201,600,6.7582,7.0869,6.4425,0.1168,600,6.2785,6.6265,5.9370,0.1070,600,6.2873,6.5902,5.9460,0.1059,600,5.7504,6.1749,5.3919,0.1191,600,5.7233,6.0724,5.3800,0.1141,600,315.6623,0.7649,600,316.5916,1.0446,600,314.2649,1.3582,600,91.0906,91.1893,90.9757,0.0416,600,25.29065,25.31175,25.26292,0.00996,600,999.3447,999.5727,999.1882,0.0868,600,3.3224,3.3262,3.3198,0.0014,600,0.9109,0.9119,0.9098,0.0004,600,0.55291,0.55312,0.55263,0.00010,600,142.9033,149.0000,137.0000,2.6113,600,141.8600,149.0000,135.0000,2.5366,600,131.4283,139.0000,124.0000,2.3268,600,131.4167,138.0000,124.0000,2.3026,600,119.7833,129.0000,112.0000,2.5847,600,119.4367,127.0000,112.0000,2.4717,600,226.5950,231,222,2.1777,600,229.2383,236,221,2.9737,600,222.6200,232,211,3.8666,600,12.16,12.21,12.11,25.8400,29,25,26.0,3250822
2017-09-17 03:20:00,6.5378,6.9026,6.2586,0.1102,600,6.4975,6.8567,6.2123,0.1140,600,6.0351,6.4426,5.7071,0.1485,600,6.0371,6.4982,5.7620,0.1415,600,5.5826,6.0368,5.2537,0.1506,600,5.5779,5.9801,5.2877,0.1191,600,316.8500,1.4268,600,317.8883,1.3944,600,315.6787,1.6419,600,91.2725,91.3419,91.1283,0.0521,600,25.26277,25.27818,25.24155,0.00584,600,999.3699,999.5727,999.1882,0.0771,600,3.3228,3.3262,3.3198,0.0013,600,0.9127,0.9134,0.9113,0.0005,600,0.55263,0.55278,0.55242,0.00006,600,137.0700,145.0000,131.0000,2.3954,600,136.1950,144.0000,130.0000,2.4773,600,126.1350,135.0000,119.0000,3.2312,600,125.9783,136.0000,120.0000,3.0752,600,116.1400,126.0000,109.0000,3.2693,600,116.2867,125.0000,110.0000,2.5798,600,229.9733,240,223,4.0620,600,232.9267,243,221,3.9696,600,226.6417,236,213,4.6744,600,12.16,12.21,12.11,25.8767,29,25,26.0,3250883
