Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-06-24 01:40:00,7.3498,8.8806,5.4766,0.5653,600,7.2731,8.7900,5.7060,0.5627,600,7.0075,8.5573,5.0176,0.5448,600,6.9477,8.1545,5.1179,0.5363,600,6.6888,7.9252,5.1616,0.5156,600,6.6136,7.9188,4.9646,0.5503,600,313.8107,4.2718,600,314.7312,4.6809,600,313.5597,4.7397,600,83.0658,83.3460,82.7967,0.1476,600,27.73843,27.79901,27.68304,0.02983,600,997.5505,997.7783,997.2472,0.0924,600,3.2925,3.2963,3.2875,0.0015,600,0.8307,0.8335,0.8280,0.0015,600,0.57738,0.57799,0.57683,0.00030,600,154.7217,188.0000,114.0000,12.2895,600,153.0450,186.0000,119.0000,12.2248,600,147.2883,181.0000,104.0000,11.8508,600,145.7700,172.0000,106.0000,11.6561,600,140.1567,167.0000,107.0000,11.1935,600,138.7233,167.0000,103.0000,11.9223,600,221.3283,260,183,12.1665,600,223.9450,264,172,13.3327,600,220.6133,259,174,13.4999,600,12.25,12.31,12.21,25.5100,29,25,28.0,2498907
2017-06-24 01:50:00,7.3808,8.5126,5.8906,0.4567,600,7.3410,8.5598,6.1663,0.4383,600,7.0235,8.6952,5.2474,0.5397,600,7.0020,8.3846,5.2099,0.5455,600,6.6996,7.7870,5.0234,0.5178,600,6.6763,8.0573,5.2877,0.5258,600,311.0619,3.4629,600,311.7718,3.9979,600,309.6636,4.1305,600,83.5783,83.8649,83.2850,0.1738,600,27.63027,27.69219,27.57012,0.03105,600,997.4911,997.7783,997.3754,0.0947,600,3.2915,3.2963,3.2896,0.0016,600,0.8358,0.8386,0.8329,0.0017,600,0.57630,0.57692,0.57570,0.00031,600,155.3967,180.0000,123.0000,9.9293,600,154.5217,181.0000,129.0000,9.5226,600,147.6350,184.0000,109.0000,11.7407,600,146.9500,177.0000,108.0000,11.8562,600,140.3900,164.0000,104.0000,11.2412,600,140.0817,170.0000,110.0000,11.3910,600,213.5133,256,183,9.8633,600,215.5317,260,183,11.3878,600,209.5367,260,178,11.7647,600,12.25,12.31,12.21,25.5033,29,25,28.0,2498969
2017-06-24 02:00:00,7.3843,8.4206,6.0286,0.4689,600,7.3495,8.4678,6.0282,0.4903,600,6.9463,8.2814,5.5232,0.5192,600,6.9799,8.2926,5.6700,0.5077,600,6.6318,7.9713,5.1156,0.5247,600,6.6083,7.8727,5.0569,0.5402,600,314.8648,3.6088,600,315.5787,4.2243,600,313.6541,4.2410,600,84.1902,84.4142,83.8343,0.1703,600,27.57392,27.60369,27.55181,0.01086,600,997.5648,997.7783,997.3937,0.0783,600,3.2927,3.2963,3.2899,0.0013,600,0.8419,0.8441,0.8383,0.0017,600,0.57574,0.57604,0.57552,0.00011,600,155.4717,178.0000,126.0000,10.1942,600,154.7067,179.0000,126.0000,10.6511,600,145.9550,175.0000,115.0000,11.2952,600,146.4700,175.0000,118.0000,11.0347,600,138.9183,168.0000,106.0000,11.3926,600,138.6100,166.0000,105.0000,11.7025,600,224.3267,254,194,10.2763,600,226.3567,261,184,12.0300,600,220.8833,253,186,12.0776,600,12.25,12.31,12.21,25.4600,29,23,28.0,2499030
2017-06-24 02:10:00,7.9558,9.8466,6.2586,0.5864,600,7.8610,9.4804,6.3504,0.5664,600,7.3650,9.6146,5.8450,0.6004,600,7.3651,9.1207,5.5780,0.5844,600,7.0422,8.6161,5.7604,0.5603,600,7.0024,8.7497,5.5647,0.5763,600,318.7309,4.3490,600,319.6510,4.8557,600,317.6895,5.3533,600,84.5555,84.6889,84.3837,0.0684,600,27.62726,27.66167,27.59453,0.01584,600,997.4773,997.7783,997.2106,0.0952,600,3.2913,3.2963,3.2868,0.0016,600,0.8456,0.8469,0.8438,0.0007,600,0.57627,0.57662,0.57595,0.00016,600,167.8950,209.0000,131.0000,12.7470,600,165.8183,201.0000,133.0000,12.3040,600,155.0650,204.0000,122.0000,13.0603,600,154.8433,193.0000,116.0000,12.7007,600,147.8300,182.0000,120.0000,12.1649,600,147.1467,185.0000,116.0000,12.4849,600,235.3217,270,199,12.3858,600,237.9367,275,191,13.8311,600,232.3533,276,160,15.2527,600,12.24,12.31,12.21,25.5400,29,25,28.0,2499091
2017-06-24 02:20:00,7.8648,9.8466,6.0286,0.6457,600,7.7825,10.0788,5.8901,0.6617,600,7.4040,9.1549,5.9370,0.6330,600,7.4216,9.0747,5.8540,0.6158,600,7.1019,8.8925,5.2998,0.6541,600,7.0695,8.9805,5.4262,0.6464,600,309.7440,4.9987,600,311.0202,5.3445,600,309.4914,5.3297,600,84.7105,84.8415,84.6278,0.0423,600,27.64964,27.67083,27.62505,0.01093,600,997.3839,997.4487,997.0641,0.0538,600,3.2897,3.2908,3.2844,0.0009,600,0.8471,0.8484,0.8463,0.0004,600,0.57650,0.57671,0.57625,0.00011,600,165.9167,209.0000,126.0000,14.0369,600,164.1117,214.0000,123.0000,14.3744,600,155.9133,194.0000,124.0000,13.7709,600,156.0700,192.0000,122.0000,13.3845,600,149.1250,188.0000,110.0000,14.2001,600,148.6000,190.0000,113.0000,14.0026,600,209.7633,264,165,14.2414,600,213.3917,261,169,15.2244,600,209.0417,256,164,15.1821,600,12.24,12.31,12.21,25.5333,29,25,28.0,2499153
2017-06-24 02:30:00,8.0243,10.1226,6.3966,0.8619,600,7.9983,10.4010,6.2583,0.8771,600,7.4550,9.8904,5.2934,0.8292,600,7.4968,10.1330,5.2099,0.8216,600,7.0635,10.3203,5.1156,0.8435,600,7.0379,10.3191,5.0569,0.8615,600,313.2383,5.4330,600,314.2144,6.0201,600,312.2475,5.9953,600,84.9394,85.0551,84.7804,0.0952,600,27.62277,27.64946,27.60063,0.01202,600,997.3943,997.6135,997.2106,0.0594,600,3.2899,3.2936,3.2868,0.0010,600,0.8494,0.8506,0.8478,0.0010,600,0.57623,0.57649,0.57601,0.00012,600,169.3850,215.0000,134.0000,18.7372,600,168.8017,221.0000,131.0000,19.0548,600,157.0217,210.0000,110.0000,18.0375,600,157.7050,215.0000,108.0000,17.8561,600,148.2917,219.0000,106.0000,18.3121,600,147.9150,219.0000,105.0000,18.6625,600,219.7033,277,183,15.4758,600,222.4767,268,177,17.1469,600,216.8883,272,169,17.0808,600,12.23,12.31,12.21,25.5033,29,25,28.0,2499214
2017-06-24 02:40:00,7.9588,10.6746,4.9246,1.0139,600,7.9318,10.7232,4.8774,1.0186,600,7.5672,10.0283,5.3853,0.9159,600,7.5571,10.6391,5.2559,0.9519,600,7.2916,9.8597,4.8853,0.9007,600,7.3043,9.7652,4.8723,0.8901,600,311.9339,6.3453,600,312.2321,5.8310,600,310.3412,6.3041,600,85.0460,85.0856,84.9940,0.0248,600,27.64291,27.65862,27.62810,0.00581,600,997.4007,997.6135,997.2106,0.0740,600,3.2900,3.2936,3.2868,0.0012,600,0.8505,0.8509,0.8499,0.0002,600,0.57643,0.57659,0.57628,0.00006,600,167.9617,227.0000,102.0000,22.0418,600,167.3550,228.0000,101.0000,22.1300,600,159.4617,213.0000,112.0000,19.9249,600,159.0150,226.0000,109.0000,20.6886,600,153.2433,209.0000,101.0000,19.5553,600,153.6867,207.0000,101.0000,19.2838,600,215.9850,283,152,18.0877,600,216.8367,282,144,16.6178,600,211.4500,266,125,17.9703,600,12.23,12.26,12.21,25.5567,29,25,28.0,2499275
2017-06-24 02:50:00,7.5470,9.9846,6.3046,0.6763,600,7.5102,10.3090,5.8441,0.7247,600,7.2717,9.4767,5.6152,0.6752,600,7.3447,9.4888,5.6240,0.6789,600,7.0168,9.5373,4.9313,0.7251,600,7.0513,9.5344,5.2415,0.7378,600,309.3565,4.9229,600,310.1735,5.5819,600,307.8697,5.6740,600,85.1164,85.1772,85.0551,0.0252,600,27.62977,27.64336,27.60979,0.00513,600,997.4683,997.7783,997.2106,0.1030,600,3.2911,3.2963,3.2868,0.0017,600,0.8512,0.8518,0.8506,0.0003,600,0.57630,0.57643,0.57610,0.00005,600,159.0083,212.0000,132.0000,14.7026,600,158.1967,219.0000,122.0000,15.7432,600,153.0350,201.0000,117.0000,14.6885,600,154.4000,201.0000,117.0000,14.7553,600,147.2783,202.0000,102.0000,15.7436,600,148.2067,202.0000,109.0000,15.9835,600,208.6600,246,164,14.0226,600,210.9900,264,163,15.9015,600,204.4317,260,158,16.1650,600,12.22,12.26,12.21,25.5000,29,23,28.0,2499337
2017-06-24 03:00:00,7.7099,9.3866,5.6606,0.7452,600,7.6701,9.2963,5.5679,0.7278,600,7.3647,9.0170,5.6152,0.7077,600,7.3551,8.8447,5.6700,0.7171,600,7.0343,8.8925,4.7471,0.8077,600,6.9725,9.0267,4.2260,0.7925,600,312.2880,4.2491,600,312.5553,4.3354,600,311.2050,4.7423,600,85.1922,85.2992,85.0856,0.0445,600,27.59549,27.62505,27.57317,0.01209,600,997.5189,997.7783,997.2106,0.0956,600,3.2920,3.2963,3.2868,0.0016,600,0.8519,0.8530,0.8509,0.0004,600,0.57595,0.57625,0.57573,0.00012,600,162.5500,199.0000,118.0000,16.1995,600,161.6717,197.0000,116.0000,15.8114,600,155.0583,191.0000,117.0000,15.3940,600,154.6250,187.0000,118.0000,15.5858,600,147.6583,188.0000,98.0000,17.5362,600,146.4983,191.0000,87.0000,17.1682,600,216.9983,254,185,12.1006,600,217.7600,254,181,12.3464,600,213.9250,273,180,13.5107,600,12.22,12.26,12.21,25.5667,29,25,28.0,2499398
2017-06-24 03:10:00,7.5408,9.7086,5.4306,0.7912,600,7.4802,9.3884,5.8441,0.7333,600,7.1102,9.2468,5.2015,0.7272,600,7.1621,9.5348,5.0719,0.7119,600,6.7963,9.1228,4.4247,0.7839,600,6.7851,8.7497,4.6415,0.7694,600,311.7513,4.2722,600,312.9181,4.4051,600,310.0418,4.9561,600,85.2936,85.3908,85.2382,0.0355,600,27.53742,27.58538,27.46940,0.03316,600,997.4134,997.5951,997.2106,0.0651,600,3.2902,3.2933,3.2868,0.0011,600,0.8529,0.8539,0.8524,0.0004,600,0.57537,0.57585,0.57469,0.00033,600,158.8750,206.0000,113.0000,17.1992,600,157.5450,199.0000,122.0000,15.9320,600,149.5217,196.0000,108.0000,15.8200,600,150.4300,202.0000,105.0000,15.4726,600,142.4900,193.0000,91.0000,17.0196,600,142.4383,185.0000,96.0000,16.6676,600,215.4667,244,173,12.1671,600,218.7883,251,181,12.5450,600,210.6100,259,162,14.1180,600,12.22,12.26,12.21,25.5300,29,25,28.0,2499459
2017-06-24 03:20:00,8.7036,9.9846,6.3506,0.6215,600,8.7029,9.8026,6.4425,0.6164,600,8.1655,9.5686,6.2588,0.7512,600,8.2194,9.7189,5.9921,0.7357,600,7.8105,9.4913,5.5762,0.7134,600,7.8002,9.4883,5.7955,0.7297,600,317.5303,2.9494,600,317.0403,3.8480,593,314.8534,4.8084,600,85.5673,85.7570,85.3603,0.0899,600,27.45222,27.48161,27.42668,0.00948,600,997.4377,997.6135,997.2106,0.1024,600,3.2906,3.2936,3.2868,0.0017,600,0.8557,0.8576,0.8536,0.0009,600,0.57452,0.57482,0.57427,0.00009,600,184.1517,212.0000,133.0000,13.5117,600,184.1083,208.0000,135.0000,13.3915,600,172.4783,203.0000,131.0000,16.3409,600,173.4100,206.0000,125.0000,15.9905,600,164.5100,201.0000,116.0000,15.4877,600,164.4300,201.0000,121.0000,15.8088,600,231.9067,264,193,8.4003,600,230.5076,259,179,10.9617,593,224.2933,272,182,13.6977,600,12.22,12.26,12.21,25.5767,29,25,28.0,2499521
