Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-07-15 01:40:00,9.6550,9.9846,9.3866,0.1100,600,9.6349,9.9407,9.3884,0.1059,600,9.1134,9.5226,8.4194,0.1535,600,9.1279,9.4428,8.5226,0.1474,600,8.3023,9.0307,7.3264,0.2956,600,8.2844,9.0267,7.5495,0.2819,600,327.4626,1.6918,600,325.6854,8.4233,369,325.6607,1.5552,600,88.0321,88.3206,87.6797,0.1773,600,25.47673,25.53148,25.43077,0.02530,600,1003.3726,1003.6195,1003.2167,0.0837,600,3.3895,3.3937,3.3869,0.0014,600,0.8803,0.8832,0.8768,0.0018,600,0.55477,0.55531,0.55431,0.00025,600,204.8350,212.0000,199.0000,2.3918,600,204.3550,211.0000,199.0000,2.3010,600,193.0967,202.0000,178.0000,3.3385,600,193.1550,200.0000,180.0000,3.2039,600,175.1867,191.0000,154.0000,6.4180,600,174.9200,191.0000,159.0000,6.1062,600,260.1600,267,250,4.8163,600,254.6856,269,133,24.4930,369,255.0350,267,241,4.4275,600,12.23,12.31,12.21,25.5333,29,25,26.0,2684669
2017-07-15 01:50:00,9.9358,10.3986,9.3866,0.1990,600,9.9084,10.4010,9.3884,0.2122,600,9.1082,9.7065,8.3734,0.2322,600,9.1050,9.9029,8.3846,0.2488,600,8.0923,9.0767,7.0961,0.3216,600,8.0675,8.9805,7.1341,0.3138,600,327.9137,0.6549,600,321.1783,17.1264,115,325.7311,1.9475,600,88.5754,88.8394,88.1985,0.1741,600,25.40852,25.43992,25.38804,0.01010,600,1003.2753,1003.4364,1003.0335,0.0910,600,3.3879,3.3906,3.3839,0.0015,600,0.8858,0.8884,0.8820,0.0017,600,0.55409,0.55440,0.55388,0.00010,600,210.9400,221.0000,199.0000,4.3260,600,210.2967,221.0000,199.0000,4.6091,600,192.9850,206.0000,177.0000,5.0505,600,192.6583,210.0000,177.0000,5.4074,600,170.6267,192.0000,149.0000,6.9825,600,170.2217,190.0000,150.0000,6.7980,600,261.4433,269,256,1.8644,600,1025.4136,4058,129,1315.5701,162,255.2350,273,236,5.5448,600,12.23,12.26,12.21,25.5167,29,25,26.0,2684731
2017-07-15 02:00:00,10.0300,10.4446,9.3866,0.1823,600,10.0113,10.4931,9.0662,0.1829,600,9.0730,9.8904,8.2814,0.2755,600,9.0452,9.7189,8.1545,0.2869,600,8.0974,9.1228,7.0501,0.3445,600,8.0733,9.0267,6.6263,0.3677,600,329.5514,1.0252,600,326.9586,13.8723,135,327.7202,2.2399,600,89.0800,89.3277,88.7478,0.1247,600,25.39605,25.41856,25.37889,0.00813,600,1003.1454,1003.2533,1002.8504,0.0977,600,3.3858,3.3876,3.3808,0.0016,600,0.8908,0.8933,0.8875,0.0012,600,0.55396,0.55419,0.55379,0.00008,600,212.9867,222.0000,199.0000,3.9635,600,212.5333,223.0000,192.0000,3.9743,600,192.2183,210.0000,175.0000,5.9931,600,191.3583,206.0000,172.0000,6.2347,600,170.7383,193.0000,148.0000,7.4797,600,170.3467,191.0000,139.0000,7.9661,600,266.1017,278,258,2.9187,600,711.0186,4058,133,1096.3595,161,260.8933,283,240,6.3775,600,12.22,12.26,12.21,25.5433,29,25,26.0,2684794
2017-07-15 02:10:00,9.9565,10.6746,9.0646,0.2593,600,9.9209,10.5852,8.7440,0.2773,600,8.9646,9.7525,7.8677,0.3633,600,8.9896,9.9029,7.8785,0.3685,600,8.0497,9.0767,6.6355,0.4239,600,8.0221,8.9805,6.9033,0.4048,600,328.3619,1.4546,600,328.9426,4.8859,355,326.9421,2.5471,600,89.4629,89.6939,89.1751,0.1424,600,25.36076,25.39720,25.33311,0.01490,600,1003.0342,1003.2533,1002.8321,0.0932,600,3.3839,3.3876,3.3805,0.0016,600,0.8946,0.8969,0.8918,0.0014,600,0.55361,0.55397,0.55333,0.00015,600,211.3883,227.0000,192.0000,5.6365,600,210.5700,225.0000,185.0000,6.0240,600,189.8600,207.0000,166.0000,7.9030,600,190.1500,210.0000,166.0000,8.0094,600,169.7017,192.0000,139.0000,9.2026,600,169.2383,190.0000,145.0000,8.7689,600,262.7183,278,248,4.1414,600,274.6011,3949,133,195.8036,356,258.6800,285,232,7.2523,600,12.22,12.26,12.21,25.5433,29,25,26.0,2684855
2017-07-15 02:20:00,9.3134,10.2606,8.1446,0.3921,600,9.2990,10.2169,8.0995,0.4130,600,8.3468,9.2468,7.0862,0.4196,600,8.3626,9.5348,7.0963,0.4317,600,7.5184,8.8004,5.8065,0.4674,600,7.4807,8.6574,6.1186,0.4842,600,328.7438,2.4149,600,329.2004,2.8173,532,327.5479,3.1294,600,89.8425,89.9991,89.6634,0.0831,600,25.31377,25.35447,25.25986,0.02452,600,1002.9719,1003.2533,1002.8321,0.1148,600,3.3829,3.3876,3.3805,0.0019,600,0.8984,0.9000,0.8966,0.0008,600,0.55314,0.55354,0.55260,0.00025,600,197.4083,218.0000,172.0000,8.5240,600,197.0583,217.0000,171.0000,8.9718,600,176.4217,196.0000,149.0000,9.1283,600,176.5233,202.0000,149.0000,9.3836,600,158.1667,186.0000,121.0000,10.1468,600,157.5083,183.0000,128.0000,10.4906,600,263.8033,287,237,6.8763,600,265.1034,288,240,8.0227,532,260.4017,288,225,8.9114,600,12.22,12.26,12.21,25.5400,29,25,26.0,2684916
2017-07-15 02:30:00,8.4497,9.5246,7.2706,0.3941,600,8.4246,9.5265,7.3631,0.3840,600,7.5022,8.5573,6.3047,0.4333,600,7.4969,8.6606,6.4061,0.4356,600,6.6846,7.8331,5.6222,0.4452,600,6.7451,8.0111,5.6108,0.4422,600,327.3020,2.4795,600,327.7506,2.9207,592,325.2787,3.2072,600,90.2031,90.4263,89.9686,0.1174,600,25.21881,25.26902,25.17136,0.02615,600,1002.9374,1003.2533,1002.6490,0.1020,600,3.3823,3.3876,3.3775,0.0017,600,0.9020,0.9043,0.8997,0.0012,600,0.55219,0.55269,0.55171,0.00026,600,178.6317,202.0000,153.0000,8.5679,600,178.0617,202.0000,155.0000,8.3417,600,158.0483,181.0000,132.0000,9.4254,600,157.7067,183.0000,134.0000,9.4664,600,140.0650,165.0000,117.0000,9.6652,600,141.5733,169.0000,117.0000,9.5808,600,259.7033,283,237,7.0599,600,260.9797,290,233,8.3171,592,253.9483,284,227,9.1326,600,12.22,12.26,12.21,25.5533,29,25,26.0,2684978
2017-07-15 02:40:00,8.1349,9.7086,6.1666,0.6385,600,8.1050,9.6185,5.7980,0.6349,600,7.1586,8.6492,5.2474,0.6711,600,7.2145,8.7527,5.3019,0.6211,600,6.3041,7.7410,4.9313,0.5297,600,6.3025,7.8727,4.9184,0.4961,600,327.6787,3.0581,600,328.2875,3.7377,600,326.5550,3.8134,600,90.5488,90.7315,90.3348,0.1051,600,25.13263,25.17747,25.08286,0.02314,600,1002.8861,1003.0702,1002.6490,0.0809,600,3.3814,3.3845,3.3775,0.0013,600,0.9055,0.9073,0.9033,0.0011,600,0.55133,0.55177,0.55083,0.00023,600,171.7900,206.0000,129.0000,13.8807,600,171.1183,204.0000,121.0000,13.7935,600,150.5750,183.0000,109.0000,14.5980,600,151.5700,185.0000,110.0000,13.4987,600,131.8033,163.0000,102.0000,11.5002,600,131.9833,166.0000,102.0000,10.7470,600,260.7750,290,233,8.7085,600,262.5083,302,227,10.6450,600,257.5783,288,223,10.8594,600,12.21,12.26,12.21,25.5300,29,25,26.0,2685039
2017-07-15 02:50:00,8.1216,9.2486,6.7646,0.4512,600,8.1046,9.2963,6.7186,0.4574,600,7.1625,8.6032,5.7531,0.4747,600,7.1763,8.7066,5.6240,0.4954,600,6.3665,7.6028,5.2537,0.4317,600,6.3394,7.5034,4.8723,0.4616,600,327.2564,2.9155,600,328.2445,3.3132,600,326.1423,3.8213,600,90.9002,91.0367,90.6705,0.0812,600,25.07222,25.09506,25.03403,0.01406,600,1002.8506,1003.0519,1002.6490,0.0628,600,3.3808,3.3842,3.3775,0.0010,600,0.9090,0.9104,0.9067,0.0008,600,0.55072,0.55095,0.55034,0.00014,600,171.5000,196.0000,142.0000,9.8097,600,171.1100,197.0000,141.0000,9.9378,600,150.6583,182.0000,120.0000,10.3273,600,150.7383,184.0000,117.0000,10.7672,600,133.1583,160.0000,109.0000,9.3721,600,132.7833,158.0000,101.0000,10.0003,600,259.5733,290,230,8.3020,600,262.3833,286,233,9.4344,600,256.4033,285,217,10.8825,600,12.22,12.26,12.21,25.5733,29,25,25.9,2685100
2017-07-15 03:00:00,8.3399,9.5706,7.1786,0.5449,600,8.3168,9.6646,6.9028,0.5681,600,7.3487,8.6952,6.3047,0.4825,600,7.3694,8.8907,6.1301,0.5302,600,6.5562,7.9713,5.4840,0.4707,600,6.5500,8.1035,5.4262,0.4794,600,330.4056,2.0543,600,332.2116,2.6053,590,330.9829,3.0879,600,91.1793,91.4029,90.9452,0.1010,600,25.00452,25.04318,24.96994,0.01817,600,1002.7843,1003.0519,1002.6490,0.0950,600,3.3797,3.3842,3.3775,0.0016,600,0.9118,0.9140,0.9095,0.0010,600,0.55005,0.55043,0.54970,0.00018,600,176.2450,203.0000,151.0000,11.8449,600,175.7200,205.0000,145.0000,12.3422,600,154.7100,184.0000,132.0000,10.4952,600,154.9350,188.0000,128.0000,11.5243,600,137.2767,168.0000,114.0000,10.2195,600,137.3467,171.0000,113.0000,10.3855,600,268.5317,290,249,5.8492,600,273.6695,311,241,7.4191,590,270.1750,301,243,8.7930,600,12.21,12.26,12.21,25.5267,29,25,25.0,2685162
2017-07-15 03:10:00,9.1876,9.8926,8.0986,0.2727,600,9.1374,9.8487,7.6853,0.3101,600,7.9810,8.8331,6.9023,0.3456,600,8.0044,9.0287,6.8662,0.3770,600,7.0210,8.0634,6.1749,0.3549,600,7.0724,8.1496,5.7955,0.3948,600,331.8489,1.3899,600,333.0557,2.1994,577,331.0091,2.4951,600,91.4239,91.5860,91.2198,0.0795,600,24.93429,24.98215,24.88144,0.02628,600,1002.7641,1003.0519,1002.6490,0.0951,600,3.3794,3.3842,3.3775,0.0016,600,0.9142,0.9159,0.9122,0.0008,600,0.54934,0.54982,0.54881,0.00026,600,194.6750,210.0000,171.0000,5.9274,600,193.5467,209.0000,162.0000,6.7365,600,168.4633,187.0000,145.0000,7.5182,600,168.7367,191.0000,144.0000,8.1932,600,147.3683,170.0000,129.0000,7.7049,600,148.6633,172.0000,121.0000,8.5537,600,272.6367,285,258,3.9569,600,276.0693,297,253,6.2624,577,270.2483,293,248,7.1040,600,12.21,12.26,12.21,25.5333,27,25,25.0,2685223
2017-07-15 03:20:00,8.9885,9.6626,7.8226,0.3410,600,8.9454,9.7566,7.5472,0.3531,600,7.7161,8.6952,6.3967,0.4129,600,7.7389,8.9367,6.4061,0.4354,600,6.8213,7.7870,5.9907,0.3646,600,6.7690,7.7342,5.7955,0.3844,600,332.8292,1.5389,600,333.8253,2.3773,600,332.3201,2.8865,600,91.6868,91.8607,91.5250,0.0706,600,24.83968,24.89364,24.78378,0.02991,600,1002.6821,1002.8687,1002.4659,0.0716,600,3.3780,3.3811,3.3744,0.0012,600,0.9169,0.9186,0.9153,0.0007,600,0.54840,0.54894,0.54784,0.00030,600,190.3450,205.0000,165.0000,7.4120,600,189.3767,207.0000,159.0000,7.6716,600,162.7017,184.0000,134.0000,8.9817,600,162.9667,189.0000,134.0000,9.4633,600,143.0333,164.0000,125.0000,7.9166,600,142.0900,163.0000,121.0000,8.3279,600,275.4250,286,257,4.3814,600,278.2583,298,256,6.7686,600,273.9783,305,249,8.2195,600,12.21,12.26,12.21,25.5900,29,25,25.0,2685284
