Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-05-29 01:40:00,1.8776,5.0166,0.3246,1.1126,600,1.8425,4.8314,0.0000,1.1121,600,1.7386,3.9603,0.2827,0.8673,600,1.6886,4.1517,0.0000,0.8699,600,1.6660,3.9641,0.0000,0.7548,600,1.5802,3.8106,0.0000,0.8256,600,322.7583,40.9605,600,---,---,0,340.2327,24.1965,600,87.4869,87.5881,87.3745,0.0428,600,27.35827,27.39921,27.31986,0.01940,600,999.0464,999.2248,998.6755,0.0955,600,3.3174,3.3204,3.3113,0.0016,600,0.8749,0.8759,0.8737,0.0004,600,0.57358,0.57399,0.57320,0.00019,600,35.7617,104.0000,2.0000,24.1877,600,35.1817,100.0000,0.0000,23.9798,600,32.6717,81.0000,1.0000,18.8668,600,31.4933,85.0000,0.0000,18.8593,600,31.1250,81.0000,0.0000,16.3528,600,29.6900,78.0000,0.0000,17.8718,600,309.0767,1012,2,184.3550,600,---,---,---,---,0,297.9883,507,123,69.2476,600,12.25,12.31,12.21,25.4367,29,23,28.0,2268918
2017-05-29 01:50:00,0.6244,1.1526,0.0000,0.1913,600,0.6370,1.2871,0.3205,0.1655,600,0.6305,1.2480,0.0000,0.2448,600,0.5242,0.9770,0.0000,0.2526,600,0.7170,1.2926,0.0000,0.2716,600,0.6945,1.0410,0.0000,0.2240,600,111.8187,53.5907,600,---,---,0,78.5168,77.1252,600,87.3164,87.4355,87.2219,0.0517,600,27.40291,27.41752,27.38395,0.00563,600,999.1538,999.4079,999.0051,0.0937,600,3.3192,3.3235,3.3168,0.0016,600,0.8732,0.8744,0.8722,0.0005,600,0.57403,0.57418,0.57384,0.00006,600,8.6700,20.0000,0.0000,3.7293,600,8.8767,23.0000,2.0000,3.5962,600,8.7800,22.0000,0.0000,4.8498,600,6.8567,16.0000,0.0000,4.1695,600,10.8667,23.0000,0.0000,5.0164,600,10.6150,18.0000,0.0000,4.5204,600,629.7983,1005,18,168.5376,600,---,---,---,---,0,569.0133,1006,132,208.4881,600,12.25,12.31,12.21,25.4267,27,23,28.0,2268980
2017-05-29 02:00:00,1.2571,2.8546,0.2786,0.5470,600,1.2102,2.8981,0.0000,0.5852,600,1.0034,2.2594,0.4206,0.4054,600,1.0203,1.8512,0.4248,0.3704,600,0.9870,2.0295,0.5556,0.3201,600,0.9330,1.9180,0.5332,0.3145,600,50.1473,43.8674,600,---,---,0,65.7130,20.4624,600,87.1892,87.2829,87.0998,0.0494,600,27.41901,27.44804,27.39616,0.01094,600,999.1382,999.4079,999.0051,0.0914,600,3.3190,3.3235,3.3168,0.0015,600,0.8719,0.8728,0.8710,0.0005,600,0.57419,0.57448,0.57396,0.00011,600,22.2717,57.0000,1.0000,11.8919,600,21.3550,58.0000,0.0000,12.6674,600,16.6783,44.0000,4.0000,8.8194,600,16.9417,35.0000,4.0000,8.0500,600,16.3650,39.0000,7.0000,6.9502,600,15.6600,37.0000,7.0000,6.8126,600,482.2500,715,77,128.1657,600,---,---,---,---,0,539.4467,697,383,58.3281,600,12.25,12.31,12.21,25.3900,29,25,28.0,2269041
2017-05-29 02:10:00,9.7988,16.6546,0.9686,5.1688,600,9.7869,16.2468,1.1490,5.1753,600,9.5646,15.5447,0.8343,4.9917,600,9.5866,16.5744,0.8389,5.0112,600,9.4591,16.3081,0.8320,4.9767,600,9.4857,16.7815,0.7640,5.0222,600,141.6310,12.4566,600,---,---,0,138.0616,14.1889,600,83.1906,87.1609,77.7306,3.1433,600,25.98027,27.45720,23.92926,1.32558,600,999.6817,1000.3418,999.0234,0.3275,600,3.3280,3.3390,3.3171,0.0055,600,0.8319,0.8716,0.7773,0.0314,600,0.55980,0.57457,0.53929,0.01326,600,207.9600,357.0000,16.0000,112.3661,600,207.6583,348.0000,20.0000,112.4340,600,202.9133,333.0000,13.0000,108.5850,600,203.1250,355.0000,13.0000,108.9150,600,200.3017,349.0000,13.0000,108.0472,600,200.9450,359.0000,12.0000,108.7992,600,755.1833,826,566,35.8378,600,---,---,---,---,0,745.1417,840,598,40.6043,600,12.25,12.31,12.21,25.4167,29,25,28.0,2269102
2017-05-29 02:20:00,15.0658,23.9686,8.0526,3.5483,600,15.0046,25.1306,8.5598,3.5875,600,14.8986,24.6008,7.5000,3.3990,600,14.8282,24.2120,6.9123,3.4407,600,14.6459,23.7699,7.2343,3.4456,600,14.5530,23.8440,7.4572,3.4775,600,132.8585,7.6478,600,---,---,0,130.0173,7.6301,600,82.3876,83.8954,80.9351,0.8998,600,22.72211,23.92621,21.33519,0.77626,600,999.8128,1000.3235,998.6755,0.3346,600,3.3302,3.3387,3.3113,0.0056,600,0.8239,0.8390,0.8094,0.0090,600,0.52722,0.53926,0.51335,0.00776,600,322.4617,516.0000,170.0000,77.1362,600,321.0133,541.0000,181.0000,77.9392,600,318.9450,530.0000,158.0000,73.9395,600,317.0483,521.0000,145.0000,74.7809,600,312.9117,511.0000,152.0000,74.8060,600,310.7217,512.0000,157.0000,75.3355,600,730.6600,819,675,21.8173,600,---,---,---,---,0,722.5917,821,658,21.7792,600,12.24,12.31,12.21,25.5067,29,25,27.7,2269164
2017-05-29 02:30:00,21.7901,25.8546,17.5746,1.5163,600,21.9190,25.7290,17.0294,1.5667,600,21.0284,25.4283,14.9011,1.8095,600,21.1553,25.5003,14.9640,1.8052,600,20.3767,25.3820,13.4985,2.0783,600,20.5107,25.3211,13.0426,2.0743,600,134.6145,4.5391,600,---,---,0,133.5451,5.2796,600,89.3522,94.9126,81.5760,3.8321,600,20.30218,21.33213,19.85198,0.41042,600,999.1120,999.7742,998.1079,0.2796,600,3.3185,3.3296,3.3018,0.0047,600,0.8935,0.9491,0.8158,0.0383,600,0.50302,0.51332,0.49852,0.00410,600,468.6417,557.0000,377.0000,32.9624,600,471.2283,554.0000,365.0000,34.0370,600,452.2883,548.0000,319.0000,39.3636,600,454.5633,549.0000,320.0000,39.2340,600,437.3317,546.0000,288.0000,45.1213,600,439.7883,544.0000,278.0000,44.9364,600,735.6183,782,695,12.9295,600,---,---,---,---,0,732.5883,790,695,15.0439,600,12.23,12.26,12.21,25.5200,29,25,26.5,2269225
2017-05-29 02:40:00,24.9788,30.0406,20.3346,2.3520,600,25.0894,30.1479,20.5737,2.3304,600,24.3145,29.5196,18.5328,2.5864,600,24.3781,29.8252,18.9209,2.6294,600,23.4745,29.4352,17.5978,2.6706,600,23.5551,29.3371,17.4739,2.7142,600,140.4216,5.6289,599,---,---,0,139.7016,5.9505,600,97.5729,99.5514,94.3937,1.6386,600,19.64190,19.85504,19.48576,0.11699,600,998.5758,999.3713,997.5402,0.3052,600,3.3096,3.3229,3.2923,0.0051,600,0.9757,0.9955,0.9439,0.0164,600,0.49642,0.49855,0.49486,0.00117,600,537.9600,648.0000,437.0000,51.1303,600,540.1033,650.0000,442.0000,50.6289,600,523.7717,637.0000,398.0000,56.2637,600,524.6100,643.0000,406.0000,57.1484,600,504.5867,634.0000,377.0000,57.9817,600,505.7417,631.0000,374.0000,58.8004,600,752.1386,787,719,16.0284,599,---,---,---,---,0,750.0850,786,714,16.9445,600,12.22,12.26,12.21,25.5767,29,25,25.4,2269286
2017-05-29 02:50:00,19.5703,23.5086,15.6886,1.4821,600,19.5171,22.7831,15.5564,1.4110,600,18.3398,22.7620,13.6140,1.5606,600,18.3416,22.9237,13.8138,1.5678,600,17.2463,21.8353,12.5773,1.7137,600,17.3301,22.4131,12.8579,1.6954,600,151.6248,3.9670,600,---,---,0,152.0690,5.2261,600,99.6936,99.8260,99.5209,0.0704,600,19.55918,19.68108,19.49187,0.04982,600,999.0843,999.5361,998.4558,0.1625,600,3.3181,3.3256,3.3076,0.0027,600,0.9969,0.9983,0.9952,0.0007,600,0.49559,0.49681,0.49492,0.00050,600,420.3850,506.0000,336.0000,32.2186,600,419.0467,490.0000,333.0000,30.6530,600,393.8017,490.0000,291.0000,33.9483,600,393.4100,493.0000,295.0000,34.0758,600,369.3683,469.0000,268.0000,37.2066,600,370.8833,481.0000,274.0000,36.7287,600,783.9983,821,743,11.2981,600,---,---,---,---,0,785.2617,833,736,14.8856,600,12.22,12.26,12.21,25.6233,29,25,24.4,2269348
2017-05-29 03:00:00,15.7597,19.4146,11.0426,1.5431,600,15.6892,19.3769,11.0455,1.5287,600,14.4889,18.3029,9.1089,1.6400,600,14.4575,18.4148,8.4766,1.6375,600,13.3505,17.6439,7.9713,1.8352,600,13.3239,18.0740,8.1958,1.7827,600,152.3574,3.1054,600,---,---,0,151.3786,4.5868,600,99.2396,99.6124,98.9715,0.1798,600,19.80789,19.87030,19.67498,0.05449,600,999.2113,999.5544,998.7854,0.1380,600,3.3202,3.3259,3.3131,0.0023,600,0.9924,0.9961,0.9897,0.0018,600,0.49808,0.49870,0.49675,0.00054,600,337.5450,417.0000,235.0000,33.5450,600,335.8850,416.0000,235.0000,33.2109,600,310.0317,393.0000,193.0000,35.6758,600,308.9917,395.0000,179.0000,35.5906,600,284.7867,378.0000,168.0000,39.8430,600,284.0950,387.0000,173.0000,38.6195,600,786.0833,814,745,8.8436,600,---,---,---,---,0,783.2950,833,732,13.0680,600,12.21,12.26,12.21,25.6233,29,25,23.7,2269409
2017-05-29 03:10:00,14.6157,16.8846,12.4686,0.6436,600,14.5296,16.6611,12.1962,0.7335,600,12.9566,15.6826,10.3041,0.8426,600,12.9912,15.1480,10.7771,0.7919,600,11.8395,14.6039,9.6755,0.8967,600,11.8275,14.5197,9.7652,0.8672,600,149.0019,2.1205,600,---,---,0,146.4019,3.9109,600,98.9762,99.1241,98.7579,0.0803,600,19.88601,19.91607,19.84588,0.01665,600,999.0970,999.3713,998.7854,0.1050,600,3.3183,3.3229,3.3131,0.0017,600,0.9898,0.9912,0.9876,0.0008,600,0.49886,0.49916,0.49846,0.00017,600,312.6767,362.0000,266.0000,13.9921,600,310.6933,357.0000,260.0000,15.9349,600,276.7000,336.0000,219.0000,18.3298,600,277.1217,324.0000,229.0000,17.2107,600,251.9817,312.0000,205.0000,19.4680,600,251.6767,310.0000,207.0000,18.7873,600,776.5383,797,744,6.0382,600,---,---,---,---,0,769.1417,801,733,11.1380,600,12.21,12.26,12.21,25.6367,29,25,23.0,2269470
2017-05-29 03:20:00,12.9537,15.2286,10.6746,0.7475,600,12.9400,15.0501,9.9868,0.7432,600,11.2557,13.2462,8.8331,1.0329,600,11.2252,13.5377,8.3846,1.0261,600,10.1976,12.4391,7.1883,0.9740,600,10.1077,12.1655,7.3187,0.9876,600,146.7426,2.8842,600,---,---,0,140.7575,5.3171,600,98.8685,99.0326,98.6663,0.0779,600,19.93816,19.97101,19.88556,0.02087,600,999.0511,999.3530,998.7854,0.1045,600,3.3175,3.3226,3.3131,0.0017,600,0.9887,0.9903,0.9867,0.0008,600,0.49938,0.49971,0.49886,0.00021,600,276.5467,326.0000,227.0000,16.2506,600,276.1600,322.0000,212.0000,16.1449,600,239.7000,283.0000,187.0000,22.4682,600,238.7400,289.0000,177.0000,22.3019,600,216.3350,265.0000,151.0000,21.1473,600,214.4183,259.0000,154.0000,21.3950,600,770.1133,799,748,8.2128,600,---,---,---,---,0,753.0883,796,701,15.1443,600,12.21,12.26,12.21,25.6700,29,25,22.6,2269532
2017-05-29 03:30:00,13.6994,14.7686,10.9046,0.5712,600,13.6755,14.8199,10.7693,0.5629,600,13.2558,14.9471,8.7871,1.1620,600,13.2346,15.0100,8.5686,1.1091,600,11.9107,14.0512,7.6489,1.3083,600,11.8199,14.0119,7.4572,1.2741,600,158.9293,3.8492,600,---,---,0,158.0878,7.6554,600,98.4313,98.9715,98.1170,0.1825,600,19.87159,19.96796,19.81842,0.03921,600,998.6406,999.1699,998.0895,0.2470,600,3.3107,3.3195,3.3015,0.0041,600,0.9843,0.9897,0.9812,0.0018,600,0.49872,0.49968,0.49818,0.00039,600,292.7567,316.0000,232.0000,12.4172,600,292.1383,317.0000,229.0000,12.2298,600,283.2083,320.0000,186.0000,25.2782,600,282.4117,321.0000,181.0000,24.1067,600,253.5283,300.0000,161.0000,28.4039,600,251.5117,299.0000,157.0000,27.6022,600,804.7683,822,746,10.9644,600,---,---,---,---,0,802.3333,846,734,21.8157,600,12.21,12.26,12.21,25.6533,29,25,22.0,2269593
