Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-16 01:40:00,5.8133,7.6846,4.7406,0.4022,600,5.8175,7.5472,4.7393,0.4049,600,5.3469,6.2588,4.5579,0.3626,600,5.4257,6.9583,4.4737,0.4197,600,4.9223,5.7604,3.8259,0.3688,600,4.9136,5.8416,3.8567,0.4038,600,120.4403,5.1999,600,116.6304,4.8295,600,111.3669,5.0889,600,92.9326,93.1120,92.7458,0.0988,600,7.75502,7.77886,7.73614,0.00962,600,1006.8954,1007.0803,1006.6774,0.0844,600,3.4483,3.4513,3.4446,0.0014,600,0.9293,0.9311,0.9275,0.0010,600,0.37755,0.37779,0.37736,0.00010,600,121.3200,162.0000,98.0000,8.7444,600,121.4233,159.0000,98.0000,8.7962,600,111.1633,131.0000,94.0000,7.8878,600,112.6917,146.0000,92.0000,9.1217,600,101.8033,120.0000,78.0000,8.0059,600,101.8950,122.0000,79.0000,8.7480,600,695.3217,762,661,14.8285,600,684.4633,741,642,13.7610,600,669.4800,709,625,14.4957,600,12.09,12.16,12.06,26.9467,29,25,9.0,4045234
2017-12-16 01:50:00,5.5514,7.0406,3.2226,0.5817,600,5.5750,6.9028,3.2204,0.5977,600,5.2058,6.6725,3.7304,0.5210,600,5.2823,6.5902,3.5075,0.5388,600,4.9158,6.2671,3.3192,0.5215,600,4.8767,6.1647,3.5336,0.5164,600,118.5845,5.4707,600,115.2628,4.3289,600,110.9741,4.4697,600,93.0051,93.2035,92.7763,0.1116,600,7.77094,7.80023,7.73309,0.01436,600,1006.8971,1007.0986,1006.6774,0.0999,600,3.4483,3.4516,3.4446,0.0017,600,0.9301,0.9320,0.9278,0.0011,600,0.37771,0.37800,0.37733,0.00014,600,115.6267,148.0000,65.0000,12.6448,600,116.1550,145.0000,65.0000,12.9857,600,108.0933,140.0000,76.0000,11.3331,600,109.5733,138.0000,71.0000,11.7108,600,101.6633,131.0000,67.0000,11.3218,600,101.0967,129.0000,72.0000,11.1875,600,690.0267,750,648,15.5874,600,680.5700,716,639,12.3285,600,668.3733,711,621,12.7319,600,12.09,12.16,12.06,26.9667,29,25,9.0,4045296
2017-12-16 02:00:00,5.3383,7.3166,3.9586,0.5506,600,5.2980,6.7186,3.6807,0.5299,600,4.9247,6.3967,3.7304,0.4960,600,4.9388,6.6822,3.5995,0.5423,600,4.5219,5.9907,3.1350,0.4967,600,4.4741,6.0263,3.2105,0.5370,600,126.4865,8.6008,600,122.9428,7.8703,600,118.5350,8.4346,600,92.9394,93.0815,92.7152,0.0874,600,7.75061,7.76666,7.73309,0.00763,600,1006.6278,1007.0620,1006.1464,0.1713,600,3.4438,3.4510,3.4358,0.0029,600,0.9294,0.9308,0.9272,0.0009,600,0.37751,0.37767,0.37733,0.00008,600,110.9933,154.0000,81.0000,11.9691,600,110.1367,141.0000,75.0000,11.5121,600,101.9800,134.0000,76.0000,10.7887,600,102.1083,140.0000,73.0000,11.7876,600,93.1117,125.0000,63.0000,10.7845,600,92.3750,126.0000,65.0000,11.6324,600,712.5250,797,656,24.5191,600,702.4017,755,631,22.4268,600,689.8517,754,626,24.0334,600,12.08,12.16,12.06,26.9500,29,25,9.0,4045357
2017-12-16 02:10:00,5.6591,7.2246,4.0966,0.5132,600,5.6905,7.0869,4.5552,0.5210,600,5.3394,7.2701,3.9143,0.6363,600,5.3636,7.5564,3.9216,0.6183,600,4.9504,6.4052,3.5495,0.5882,600,4.9400,6.6725,3.5336,0.5918,600,138.5643,5.8048,600,136.1561,6.5338,600,131.0284,6.3392,600,92.9092,93.2035,92.6847,0.1141,600,7.70426,7.74834,7.67510,0.01679,600,1006.4462,1006.7141,1006.1464,0.1048,600,3.4408,3.4452,3.4358,0.0017,600,0.9291,0.9320,0.9268,0.0011,600,0.37704,0.37748,0.37675,0.00017,600,117.9667,152.0000,84.0000,11.1575,600,118.6633,149.0000,94.0000,11.3187,600,111.0000,153.0000,80.0000,13.8413,600,111.3400,159.0000,80.0000,13.4387,600,102.4133,134.0000,72.0000,12.7702,600,102.4683,140.0000,72.0000,12.8199,600,746.8450,791,698,16.5344,600,739.9983,789,687,18.6138,600,725.4183,780,676,18.0607,600,12.08,12.11,12.06,26.9533,29,25,9.0,4045418
2017-12-16 02:20:00,6.0242,7.2706,4.5106,0.5775,600,6.0293,7.1789,4.4171,0.5959,600,5.7405,7.3161,4.0982,0.6136,600,5.8661,7.2803,4.4277,0.6049,600,5.3843,7.1883,4.0562,0.5770,600,5.4620,7.5495,4.2260,0.5921,600,135.1007,5.5529,600,133.8667,6.3467,600,130.2737,6.8813,600,93.0556,93.2340,92.8068,0.1081,600,7.67295,7.70562,7.63848,0.01682,600,1006.4611,1006.8972,1006.1281,0.1195,600,3.4410,3.4483,3.4355,0.0020,600,0.9306,0.9323,0.9281,0.0011,600,0.37673,0.37706,0.37638,0.00017,600,125.9050,153.0000,93.0000,12.5549,600,126.0233,151.0000,91.0000,12.9451,600,119.7250,154.0000,84.0000,13.3470,600,122.2633,153.0000,91.0000,13.1463,600,111.8350,151.0000,83.0000,12.5281,600,113.7750,159.0000,87.0000,12.8278,600,736.9967,771,682,15.8151,600,733.4900,778,678,18.0788,600,723.2783,774,673,19.6053,600,12.07,12.11,12.06,26.9567,29,25,9.0,4045480
2017-12-16 02:30:00,6.1106,7.4546,4.4646,0.4853,600,6.1150,7.5932,4.6013,0.5007,600,5.7557,6.9023,4.4200,0.4828,600,5.8175,6.9123,4.6118,0.4891,600,5.4756,6.7277,4.2404,0.4757,600,5.4937,6.7648,4.2260,0.5124,600,132.1051,4.6063,600,130.7709,4.8801,600,126.0056,5.6549,600,93.1030,93.3561,92.7763,0.1167,600,7.59346,7.65679,7.54997,0.03311,600,1006.5072,1006.7141,1006.3112,0.1005,600,3.4418,3.4452,3.4385,0.0017,600,0.9310,0.9336,0.9278,0.0012,600,0.37593,0.37657,0.37550,0.00033,600,127.7817,157.0000,92.0000,10.5500,600,127.8867,160.0000,95.0000,10.8783,600,120.0567,145.0000,91.0000,10.5035,600,121.2067,145.0000,95.0000,10.6307,600,113.8167,141.0000,87.0000,10.3270,600,114.4633,142.0000,87.0000,11.1015,600,728.4767,784,688,13.1201,600,724.6783,760,682,13.8994,600,711.1233,762,665,16.1090,600,12.07,12.11,12.06,26.9333,29,25,9.0,4045541
2017-12-16 02:40:00,5.9999,7.2246,4.6486,0.5494,600,6.0097,7.3631,4.6933,0.5420,600,5.6138,7.0862,3.9603,0.5964,600,5.6839,7.2343,4.3357,0.6141,600,5.3129,7.1422,3.5956,0.6834,600,5.3519,7.0418,3.8567,0.6899,600,131.4254,4.8742,600,130.7119,6.0057,600,127.5845,6.0395,600,93.1665,93.3561,92.9289,0.0954,600,7.53681,7.56829,7.51030,0.01290,600,1006.4843,1006.7141,1006.3112,0.0963,600,3.4414,3.4452,3.4385,0.0016,600,0.9317,0.9336,0.9293,0.0010,600,0.37537,0.37568,0.37510,0.00013,600,125.3750,152.0000,96.0000,11.9434,600,125.5983,155.0000,97.0000,11.7759,600,116.9700,149.0000,81.0000,12.9733,600,118.3017,152.0000,89.0000,13.3468,600,110.2850,150.0000,73.0000,14.8367,600,111.3900,148.0000,79.0000,14.9465,600,726.5383,763,680,13.8830,600,724.5017,768,669,17.1105,600,715.6100,763,667,17.2044,600,12.07,12.11,12.01,26.9833,29,25,9.0,4045602
2017-12-16 02:50:00,6.1008,7.2706,4.9246,0.4799,600,6.0672,7.2250,4.4632,0.5005,600,5.8883,6.9023,4.6498,0.4741,600,5.9009,6.9583,4.5657,0.4780,600,5.6016,6.9119,4.0101,0.5179,600,5.5827,6.7648,3.8567,0.5449,600,134.9652,3.8195,600,134.8476,4.2488,600,132.6907,4.8322,600,93.1255,93.2646,92.9594,0.0738,600,7.48538,7.52861,7.42790,0.02862,600,1006.4870,1006.7141,1006.1464,0.0982,600,3.4414,3.4452,3.4358,0.0016,600,0.9313,0.9326,0.9296,0.0007,600,0.37485,0.37529,0.37428,0.00029,600,127.5700,153.0000,102.0000,10.4334,600,126.8483,152.0000,92.0000,10.8735,600,122.9417,145.0000,96.0000,10.3129,600,123.0183,146.0000,94.0000,10.3895,600,116.5517,145.0000,82.0000,11.2449,600,116.3917,142.0000,79.0000,11.8037,600,736.6033,767,688,10.8818,600,736.2667,766,690,12.1048,600,730.1367,768,688,13.7635,600,12.07,12.11,12.01,27.0100,29,25,9.0,4045663
2017-12-16 03:00:00,6.6436,7.9146,5.6146,0.4416,600,6.6654,8.0075,5.1996,0.4636,600,6.2254,7.4540,4.3280,0.5030,600,6.2430,7.4184,4.3817,0.5111,600,5.8534,6.9580,4.0101,0.4982,600,5.8445,7.1341,3.5336,0.5408,600,136.3417,4.4914,600,136.7295,4.9495,600,134.0910,5.5799,600,93.1250,93.2646,92.9594,0.0598,600,7.38538,7.43706,7.33024,0.02776,600,1006.3122,1006.5310,1005.9450,0.1176,600,3.4385,3.4422,3.4324,0.0020,600,0.9313,0.9326,0.9296,0.0006,600,0.37385,0.37437,0.37330,0.00028,600,139.3700,167.0000,117.0000,9.5995,600,139.8433,169.0000,108.0000,10.0706,600,130.2733,157.0000,89.0000,10.9430,600,130.4550,156.0000,90.0000,11.1089,600,122.0200,146.0000,82.0000,10.8158,600,122.0617,150.0000,72.0000,11.7167,600,740.5250,779,704,12.7920,600,741.6317,782,708,14.0962,600,734.1233,773,672,15.8944,600,12.06,12.11,12.01,26.9900,29,25,9.0,4045725
2017-12-16 03:10:00,6.7227,7.8226,5.5226,0.4307,600,6.7136,7.6853,5.5218,0.4251,600,6.2834,7.5919,5.1555,0.4433,600,6.2963,7.3724,4.7038,0.4503,600,5.9453,7.0961,4.4707,0.4569,600,5.9309,7.2726,4.3645,0.4648,600,138.8555,4.0543,600,138.6524,4.3200,600,136.2208,4.4492,600,93.1502,93.2646,93.0204,0.0591,600,7.29886,7.34855,7.25700,0.02377,600,1006.1941,1006.5310,1005.7436,0.1568,600,3.4366,3.4422,3.4291,0.0026,600,0.9315,0.9326,0.9302,0.0006,600,0.37299,0.37349,0.37257,0.00024,600,141.0900,165.0000,115.0000,9.3620,600,140.8917,162.0000,115.0000,9.2354,600,131.5350,160.0000,107.0000,9.6426,600,131.6133,155.0000,97.0000,9.7871,600,124.0150,149.0000,92.0000,9.9186,600,123.9333,153.0000,90.0000,10.0688,600,747.6800,792,708,11.5482,600,747.1033,792,711,12.3036,600,740.1867,782,705,12.6719,600,12.06,12.11,12.01,27.0100,29,25,9.0,4045786
2017-12-16 03:20:00,6.9635,7.9606,5.5686,0.3547,600,6.9882,8.0075,5.3377,0.3624,600,6.4852,7.4080,4.8797,0.4618,600,6.5192,7.5564,5.2559,0.4603,600,6.0226,7.3725,4.6550,0.5346,600,6.0194,7.3649,4.5491,0.5552,600,139.0337,3.9601,600,139.3977,5.0789,600,136.3631,5.7238,600,93.2223,93.3561,93.0815,0.0717,600,7.22248,7.27226,7.18375,0.02293,600,1005.9215,1006.1647,1005.5788,0.1033,600,3.4320,3.4361,3.4263,0.0017,600,0.9322,0.9336,0.9308,0.0007,600,0.37222,0.37272,0.37184,0.00023,600,146.3233,168.0000,116.0000,7.7102,600,146.8567,169.0000,111.0000,7.8735,600,135.9250,156.0000,101.0000,10.0458,600,136.4567,159.0000,109.0000,10.0039,600,125.6933,155.0000,96.0000,11.6061,600,125.8517,155.0000,94.0000,12.0281,600,748.1883,790,708,11.2788,600,749.2317,802,712,14.4697,600,740.5967,797,698,16.3093,600,12.06,12.11,12.01,26.9800,29,25,9.0,4045847
