Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-06-16 01:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,311.9846,4.1965,464,310.0150,3.9855,600,86.5722,86.6420,86.5200,0.0317,600,25.92822,25.95569,25.90686,0.01141,600,996.2844,996.5331,996.1119,0.0882,600,3.2714,3.2756,3.2685,0.0015,600,0.8657,0.8664,0.8652,0.0003,600,0.55928,0.55956,0.55907,0.00011,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,216.1315,258,170,11.9566,464,210.5300,243,170,11.3506,600,12.07,12.11,12.06,25.1567,27,23,27.0,5627530
2018-06-16 01:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,309.5582,4.8393,600,306.9306,4.7996,600,86.4608,86.5810,86.3369,0.0615,600,25.90330,25.92212,25.87634,0.00928,600,996.1847,996.3500,995.9471,0.0886,600,3.2697,3.2725,3.2658,0.0015,600,0.8646,0.8658,0.8634,0.0006,600,0.55903,0.55922,0.55876,0.00009,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,209.2333,253,167,13.7843,600,201.7633,259,163,13.6717,600,12.07,12.11,12.06,25.1167,27,23,26.8,5627592
2018-06-16 02:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,312.8282,5.5157,599,309.9277,5.3021,600,86.3577,86.4284,86.2758,0.0341,600,25.87093,25.89465,25.84582,0.00864,600,996.1426,996.3500,995.9288,0.0685,600,3.2690,3.2725,3.2655,0.0011,600,0.8636,0.8643,0.8628,0.0003,600,0.55871,0.55895,0.55846,0.00009,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,218.5242,256,165,15.7139,599,210.2783,252,160,15.1039,600,12.07,12.11,12.06,25.1400,27,23,26.0,5627653
2018-06-16 02:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.5068,4.3581,600,316.5071,4.5391,600,86.2928,86.3674,86.2148,0.0257,600,25.84300,25.86108,25.82141,0.00859,600,996.0432,996.1669,995.7823,0.0931,600,3.2674,3.2694,3.2630,0.0016,600,0.8629,0.8637,0.8621,0.0003,600,0.55843,0.55861,0.55821,0.00009,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,234.6850,269,195,12.4125,600,228.9950,282,185,12.9292,600,12.07,12.11,12.06,25.1600,27,23,26.0,5627714
2018-06-16 02:20:00,0.0009,0.2786,0.0000,0.0161,600,0.0009,0.2744,0.0000,0.0158,600,0.0009,0.2827,0.0000,0.0163,600,0.0010,0.2868,0.0000,0.0165,600,0.0009,0.2793,0.0000,0.0161,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,319.3589,3.8156,600,318.4549,4.3381,600,86.0949,86.2758,85.9401,0.0727,600,25.82808,25.86108,25.79089,0.01917,600,995.9881,996.1669,995.7640,0.0731,600,3.2665,3.2694,3.2627,0.0012,600,0.8609,0.8628,0.8594,0.0007,600,0.55828,0.55861,0.55791,0.00019,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,237.1083,271,193,10.8666,600,234.5383,280,195,12.3560,600,12.07,12.11,12.06,25.1500,27,23,26.0,5627776
2018-06-16 02:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,316.8656,3.2515,600,316.0492,3.5268,600,85.8156,86.0012,85.6655,0.0739,600,25.73745,25.80309,25.67797,0.03408,600,995.8989,996.1486,995.5809,0.0962,600,3.2650,3.2691,3.2597,0.0016,600,0.8582,0.8600,0.8567,0.0007,600,0.55737,0.55803,0.55678,0.00034,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,230.0217,270,207,9.2604,600,227.6967,260,198,10.0429,600,12.07,12.11,12.06,25.2233,27,23,26.0,5627837
2018-06-16 02:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,313.5739,3.9687,600,312.5556,3.9896,600,85.6277,85.7265,85.5434,0.0435,600,25.62095,25.68712,25.54674,0.03655,600,995.6824,995.9838,995.5626,0.1172,600,3.2614,3.2664,3.2594,0.0020,600,0.8563,0.8573,0.8554,0.0004,600,0.55621,0.55687,0.55547,0.00037,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,220.6550,266,189,11.3030,600,217.7550,250,172,11.3627,600,12.06,12.11,12.06,25.2967,27,25,26.0,5627898
2018-06-16 02:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,311.5400,3.8649,600,308.2278,4.1087,600,85.6468,85.7875,85.5129,0.0556,600,25.48554,25.56200,25.41856,0.03722,600,995.6066,995.8007,995.3978,0.0965,600,3.2601,3.2633,3.2566,0.0016,600,0.8565,0.8579,0.8551,0.0006,600,0.55486,0.55562,0.55419,0.00037,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,214.8700,255,174,11.0066,600,205.4450,237,160,11.7024,600,12.06,12.11,12.06,25.3000,27,23,26.0,5627960
2018-06-16 03:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,312.1321,4.3651,600,308.9000,4.6776,600,85.9028,86.2453,85.7265,0.1207,600,25.36809,25.43077,25.32701,0.02738,600,995.5639,995.8007,995.3978,0.0743,600,3.2594,3.2633,3.2566,0.0012,600,0.8590,0.8625,0.8573,0.0012,600,0.55368,0.55431,0.55327,0.00027,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,216.5517,249,167,12.4330,600,207.3600,244,162,13.3234,600,12.06,12.11,12.06,25.3200,27,25,26.0,5628021
2018-06-16 03:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,312.1288,4.3171,593,308.7063,4.2185,600,86.1974,86.3369,86.1232,0.0483,600,25.31888,25.36668,25.25071,0.03408,600,995.5358,995.7823,995.3978,0.0853,600,3.2589,3.2630,3.2566,0.0014,600,0.8620,0.8634,0.8612,0.0005,600,0.55319,0.55367,0.55251,0.00034,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,216.5430,266,170,12.2983,593,206.8067,238,164,12.0136,600,12.06,12.11,12.06,25.3067,27,25,26.0,5628082
2018-06-16 03:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.4328,3.1315,596,314.7367,3.3401,600,86.5105,86.7031,86.3063,0.1058,600,25.21393,25.25986,25.17441,0.02206,600,995.5310,995.7823,995.2330,0.0923,600,3.2588,3.2630,3.2539,0.0015,600,0.8651,0.8670,0.8631,0.0011,600,0.55214,0.55260,0.55174,0.00022,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,231.6309,264,206,8.9169,596,223.9617,265,189,9.5114,600,12.06,12.11,12.06,25.2867,27,23,26.0,5628144
2018-06-16 03:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,315.5101,3.1573,600,313.4524,3.5718,600,86.8277,86.9778,86.6420,0.0831,600,25.16127,25.18662,25.13169,0.01089,600,995.4045,995.5992,995.2147,0.1009,600,3.2567,3.2600,3.2536,0.0017,600,0.8683,0.8698,0.8664,0.0008,600,0.55161,0.55187,0.55132,0.00011,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,226.1617,252,199,8.9900,600,220.3100,266,194,10.1717,600,12.06,12.11,12.01,25.2767,27,23,26.0,5628205
