Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-03-20 01:40:00,5.5762,6.1666,4.4646,0.3740,600,5.4980,6.0282,4.4632,0.3807,600,4.3613,5.0635,3.4086,0.4214,600,4.3511,4.9798,3.5075,0.3847,600,0.6222,1.4768,0.2793,0.1668,600,3.3537,4.2722,2.5181,0.3488,600,266.4430,2.3775,600,274.2744,3.6363,600,279.9892,5.4304,600,92.1786,92.3795,92.0133,0.1032,600,20.29389,20.31892,20.25788,0.01643,600,995.1681,995.3612,994.9767,0.1036,600,3.2528,3.2560,3.2496,0.0017,600,0.9218,0.9238,0.9201,0.0010,600,0.50294,0.50319,0.50258,0.00016,600,116.1650,129.0000,92.0000,8.1305,600,114.4817,126.0000,92.0000,8.2713,600,89.7233,105.0000,69.0000,9.1663,600,89.3350,103.0000,71.0000,8.3622,600,8.4450,27.0000,1.0000,3.6211,600,68.1017,88.0000,50.0000,7.5556,600,86.5950,106,77,6.7689,600,108.8733,142,89,10.3539,600,125.1367,171,88,15.4668,600,11.90,11.91,11.86,64.4833,74,64,23.0,4864254
2018-03-20 01:50:00,3.7454,4.7406,3.0846,0.4626,600,3.6918,4.7393,2.9902,0.4572,600,2.9259,3.5925,2.4892,0.2624,600,2.9180,3.5995,2.4953,0.2636,600,0.5278,1.1544,0.0000,0.1280,600,2.3835,2.7489,2.0103,0.1499,600,287.5611,13.0499,600,303.7316,17.0279,600,317.8927,20.4270,600,91.7967,92.1354,91.3419,0.1977,600,20.06816,20.27314,19.77264,0.14182,600,995.2975,995.5443,995.1415,0.0842,600,3.2550,3.2591,3.2524,0.0014,600,0.9180,0.9214,0.9134,0.0020,600,0.50068,0.50273,0.49773,0.00142,600,76.3650,98.0000,62.0000,10.0574,600,75.2417,98.0000,60.0000,9.9332,600,58.5000,73.0000,49.0000,5.7074,600,58.1883,73.0000,49.0000,5.7290,600,6.4050,20.0000,0.0000,2.7520,600,47.0850,55.0000,39.0000,3.2463,600,146.7417,224,95,37.1448,600,192.7117,276,119,48.3867,600,232.8967,334,135,57.9409,600,11.89,11.91,11.86,64.5000,74,64,23.0,4864315
2018-03-20 02:00:00,2.8561,3.3146,2.3486,0.2151,600,2.8205,3.2204,2.2998,0.2075,600,2.5649,2.9949,2.1215,0.1577,600,2.5757,3.0934,2.0812,0.1669,600,0.5195,1.4308,0.0000,0.1596,600,2.3126,2.8412,1.8719,0.1670,600,315.1381,7.9536,600,338.5961,11.2901,600,357.1279,11.2022,600,91.0083,92.5321,89.2972,1.0349,600,19.04350,19.78179,18.35658,0.46686,600,995.2929,995.5443,994.9767,0.0976,600,3.2549,3.2591,3.2496,0.0016,600,0.9101,0.9253,0.8930,0.0103,600,0.49044,0.49782,0.48357,0.00467,600,57.0317,67.0000,46.0000,4.6752,600,56.3133,65.0000,45.0000,4.5073,600,50.6450,60.0000,41.0000,3.4301,600,50.7467,62.0000,40.0000,3.6269,600,6.2667,26.0000,0.0000,3.3333,600,45.5483,57.0000,36.0000,3.6189,600,225.1233,282,183,22.6481,600,291.9483,380,240,32.1672,600,344.6517,421,280,31.9247,600,11.88,11.91,11.86,64.5367,74,62,23.0,4864376
2018-03-20 02:10:00,2.5381,3.0846,2.1646,0.1503,600,2.5262,2.9902,2.1617,0.1491,600,2.5405,2.9030,2.1215,0.1775,600,2.5626,2.9554,2.1272,0.1810,600,0.5580,1.2926,0.0000,0.1959,600,2.5593,3.2105,2.0103,0.3198,600,343.2406,7.4322,600,7.0321,4.7788,600,20.2781,3.5737,600,92.2929,93.7223,91.2198,0.6475,600,17.97645,18.36268,17.81335,0.16213,600,995.1705,995.3429,994.9400,0.1005,600,3.2528,3.2557,3.2490,0.0017,600,0.9229,0.9372,0.9122,0.0065,600,0.47976,0.48363,0.47813,0.00162,600,50.1200,62.0000,42.0000,3.2675,600,49.9200,60.0000,42.0000,3.2395,600,50.1150,58.0000,41.0000,3.8609,600,50.4633,59.0000,41.0000,3.9329,600,7.1033,23.0000,0.0000,4.1362,600,50.8917,65.0000,39.0000,6.9272,600,305.0383,367,255,21.1723,600,372.7000,407,331,13.6125,600,410.3917,453,372,10.1796,600,11.87,11.96,11.81,64.4767,74,62,23.0,4864438
2018-03-20 02:20:00,2.6987,2.9926,2.1186,0.1281,600,2.6923,3.0362,2.2537,0.1329,600,2.8840,3.3627,2.4892,0.1459,600,2.9098,3.3235,2.4953,0.1390,600,0.5349,1.1544,0.0000,0.1442,600,3.2347,3.8106,2.8412,0.1892,600,357.4861,4.4646,600,12.1088,4.7405,569,26.4915,3.2378,600,93.1392,93.5697,92.4406,0.2231,600,17.87079,17.89880,17.83166,0.01459,600,995.1465,995.3429,994.9400,0.0907,600,3.2524,3.2557,3.2490,0.0015,600,0.9314,0.9357,0.9244,0.0022,600,0.47871,0.47899,0.47832,0.00015,600,53.6100,60.0000,41.0000,2.7846,600,53.5283,61.0000,44.0000,2.8873,600,57.5883,68.0000,49.0000,3.1732,600,58.0083,67.0000,49.0000,3.0211,600,6.5667,20.0000,0.0000,3.0819,600,65.5233,78.0000,57.0000,4.0981,600,345.5533,376,296,12.7185,600,387.0861,418,201,13.7296,569,428.0650,459,391,9.2202,600,11.86,11.96,11.81,64.8367,74,62,23.0,4864501
2018-03-20 02:30:00,2.7401,3.2226,2.3946,0.1595,600,2.7396,3.1743,2.3458,0.1686,600,3.0326,3.7304,2.4892,0.2292,600,3.0649,3.8296,2.4953,0.2437,600,0.5066,1.1544,0.0000,0.1454,600,3.6095,4.3645,2.8874,0.2118,600,7.0063,5.3956,600,26.7942,6.8976,600,39.9679,5.1108,600,93.0315,93.3561,92.8068,0.1152,600,17.73582,17.87133,17.53258,0.10096,600,995.1246,995.3429,994.9400,0.0886,600,3.2521,3.2557,3.2490,0.0015,600,0.9303,0.9336,0.9281,0.0012,600,0.47736,0.47871,0.47533,0.00101,600,54.5100,65.0000,47.0000,3.4670,600,54.5550,64.0000,46.0000,3.6619,600,60.8200,76.0000,49.0000,4.9849,600,61.3800,78.0000,49.0000,5.2971,600,5.9867,20.0000,0.0000,3.0169,600,73.6433,90.0000,58.0000,4.5878,600,372.6400,414,329,15.3678,600,428.8983,472,353,19.6531,600,466.3900,510,422,14.5573,600,11.86,11.91,11.81,64.6833,74,62,23.0,4864562
2018-03-20 02:40:00,2.9041,3.4526,2.3946,0.1927,600,2.9182,3.3584,2.4378,0.1861,600,3.4803,4.2361,3.0409,0.2239,600,3.5259,4.2437,3.0474,0.2145,600,0.5327,0.9702,0.0000,0.1298,600,4.0490,4.7799,3.3490,0.2723,600,15.4715,5.4094,600,37.6483,4.0215,600,45.9052,2.4256,600,93.4816,93.9055,93.2035,0.1722,600,17.43868,17.54173,17.33421,0.06284,600,995.2658,995.5260,994.9400,0.1061,600,3.2544,3.2588,3.2490,0.0018,600,0.9348,0.9391,0.9320,0.0017,600,0.47439,0.47542,0.47334,0.00063,600,58.0767,70.0000,47.0000,4.1889,600,58.4367,68.0000,48.0000,4.0431,600,70.5583,87.0000,61.0000,4.8716,600,71.4000,87.0000,61.0000,4.6629,600,6.5117,16.0000,0.0000,2.7904,600,83.1650,99.0000,68.0000,5.8996,600,396.7233,442,350,15.4078,600,459.7917,493,412,11.4556,600,483.2850,506,459,6.9068,600,11.86,11.91,11.81,64.6100,74,64,22.4,4864623
2018-03-20 02:50:00,3.1798,4.1886,2.4866,0.3086,600,3.1784,4.3251,2.5299,0.2926,600,3.9769,5.1555,3.1328,0.3985,600,3.7616,4.6578,3.0014,0.2612,600,0.5142,1.0162,0.0000,0.1255,600,4.2064,5.9339,3.3028,0.3247,600,30.5623,8.0993,600,46.6917,6.4757,600,52.6538,4.9465,600,93.8710,94.4548,93.4782,0.2396,600,17.28920,17.34336,17.23350,0.02720,600,995.3257,995.6908,995.1231,0.0856,600,3.2554,3.2615,3.2521,0.0014,600,0.9387,0.9445,0.9348,0.0024,600,0.47289,0.47343,0.47233,0.00027,600,64.0700,86.0000,49.0000,6.7085,600,64.0883,89.0000,50.0000,6.3557,600,81.3617,107.0000,63.0000,8.6696,600,76.5233,96.0000,60.0000,5.6763,600,6.1167,17.0000,0.0000,2.6705,600,86.5750,124.0000,67.0000,7.0335,600,439.6617,508,387,23.0711,600,485.5183,528,441,18.4422,600,502.4767,541,456,14.0875,600,11.86,11.91,11.81,64.4933,74,64,22.0,4864685
2018-03-20 03:00:00,3.5822,4.4186,2.4866,0.2710,599,3.5659,4.3711,2.2998,0.3339,599,4.3122,5.0635,3.2707,0.4065,599,3.9145,4.7498,2.6793,0.3892,599,0.4809,1.0162,0.0000,0.1248,599,4.0710,5.2877,2.7027,0.5138,599,37.5727,5.0583,599,51.9552,3.7148,599,57.2595,2.9526,599,93.8738,94.5463,93.2646,0.3652,599,17.06594,17.24571,16.90085,0.09893,599,995.2661,995.5260,995.1231,0.1008,599,3.2544,3.2588,3.2521,0.0017,599,0.9387,0.9455,0.9326,0.0037,599,0.47066,0.47246,0.46901,0.00099,599,72.8180,91.0000,49.0000,5.8922,599,72.5075,90.0000,45.0000,7.2548,599,88.6561,105.0000,66.0000,8.8425,599,79.8464,98.0000,53.0000,8.4582,599,5.3940,17.0000,0.0000,2.6587,599,83.6427,110.0000,54.0000,11.1301,599,459.5843,498,412,14.4091,599,500.4925,530,466,10.5793,599,515.5810,541,483,8.4079,599,11.86,11.91,11.81,64.6210,74,64,22.0,4864746
2018-03-20 03:10:00,3.1663,4.0506,2.4406,0.2670,600,3.0736,3.9108,2.1617,0.3718,600,3.4040,4.4659,2.9489,0.3284,600,2.8821,4.1517,2.0352,0.3935,600,0.3806,0.9241,0.0000,0.0995,600,3.5252,4.5030,2.4258,0.3822,600,40.7389,3.3625,600,55.9579,3.1830,600,62.2333,2.9033,600,95.3319,96.1943,93.9665,0.5462,600,17.25111,17.66381,16.87033,0.26461,600,995.2237,995.3429,994.9583,0.0888,600,3.2537,3.2557,3.2493,0.0015,600,0.9533,0.9619,0.9397,0.0055,600,0.47251,0.47664,0.46870,0.00265,600,63.7750,83.0000,48.0000,5.8038,600,61.8117,80.0000,42.0000,8.0778,600,68.8983,92.0000,59.0000,7.1440,600,57.4067,85.0000,39.0000,8.5534,600,3.3183,15.0000,0.0000,1.8145,600,71.8167,93.0000,48.0000,8.2807,600,468.5883,497,437,9.5752,600,511.8767,533,479,9.0638,600,529.7267,544,495,8.2674,600,11.86,11.91,11.81,64.5300,74,64,22.0,4864807
2018-03-20 03:20:00,3.0845,3.5906,2.3026,0.2864,600,2.7891,3.4965,2.1156,0.2724,600,3.6065,4.1441,3.0409,0.2522,600,2.8880,3.6916,2.1272,0.3214,600,0.3361,0.6938,0.0000,0.1050,600,3.7082,4.7338,2.7489,0.3392,600,42.3198,4.9968,600,57.7860,2.0333,600,62.2812,1.4714,600,94.8019,96.1638,93.7834,0.7419,600,17.83813,18.00867,17.63024,0.11612,600,995.1555,995.3246,994.9583,0.0747,600,3.2526,3.2554,3.2493,0.0012,600,0.9480,0.9616,0.9378,0.0074,600,0.47838,0.48009,0.47630,0.00116,600,61.9983,73.0000,45.0000,6.2271,600,55.6317,71.0000,41.0000,5.9173,600,73.3050,85.0000,61.0000,5.4865,600,57.5350,75.0000,41.0000,6.9859,600,2.5300,10.0000,0.0000,1.5120,600,75.7817,98.0000,55.0000,7.3474,600,473.0833,520,423,14.2320,600,517.0800,535,499,5.7890,600,529.8667,540,518,4.1890,600,11.86,11.86,11.81,64.6433,74,64,22.0,4864869
