Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-28 01:40:00,6.5712,8.1906,5.3846,0.5433,600,6.5172,8.0075,5.3377,0.5378,600,6.1053,7.6838,4.5579,0.5122,600,6.0503,7.4644,4.9798,0.4825,600,0.0000,0.0000,0.0000,0.0000,600,5.7427,7.1341,4.5953,0.4451,600,178.0359,7.6685,600,69.5889,34.4679,57,168.4398,7.6051,600,95.4148,95.5535,95.3093,0.0621,600,18.37195,18.38405,18.35963,0.00399,600,1005.3551,1005.5605,1004.9745,0.0726,600,3.4226,3.4260,3.4162,0.0012,600,0.9541,0.9555,0.9531,0.0006,600,0.48372,0.48384,0.48360,0.00004,600,137.7967,173.0000,112.0000,11.8106,600,136.6250,169.0000,111.0000,11.6833,600,127.6617,162.0000,94.0000,11.1430,600,126.2650,157.0000,103.0000,10.4869,600,0.0000,0.0000,0.0000,0.0000,600,119.8567,150.0000,95.0000,9.6432,600,859.1333,923,805,21.8470,600,1732.6667,3914,554,688.3598,240,831.8383,889,785,21.6644,600,12.06,12.06,12.01,63.7967,74,62,23.7,4425612
2018-01-28 01:50:00,6.6437,8.1446,5.1546,0.5062,600,6.6059,7.9614,5.0155,0.5014,600,6.3721,7.8677,4.7418,0.4654,600,6.2894,7.6944,4.7498,0.4590,600,0.0000,0.0000,0.0000,0.0000,600,5.9604,7.0879,4.8261,0.4369,600,181.5130,5.2457,600,45.2262,85.8288,30,174.3033,5.4420,600,95.6050,95.6755,95.4924,0.0538,600,18.39071,18.41151,18.36879,0.01179,600,1005.2885,1005.5422,1004.9745,0.0911,600,3.4215,3.4257,3.4162,0.0015,600,0.9560,0.9568,0.9549,0.0005,600,0.48391,0.48412,0.48369,0.00012,600,139.3717,172.0000,107.0000,11.0034,600,138.5500,168.0000,104.0000,10.8932,600,133.4650,166.0000,98.0000,10.1242,600,131.4617,162.0000,98.0000,9.9764,600,0.0000,0.0000,0.0000,0.0000,600,124.5733,149.0000,100.0000,9.4652,600,869.0267,916,834,14.9428,600,1988.3333,3930,554,618.9898,240,848.5167,897,807,15.5011,600,12.06,12.11,12.01,63.8600,74,62,23.1,4425673
2018-01-28 02:00:00,6.5709,8.1906,4.9706,0.5427,600,6.5346,8.0075,4.3711,0.5137,600,6.0567,7.9597,4.7418,0.5403,600,6.0333,7.7404,4.7498,0.5227,600,0.0000,0.0000,0.0000,0.0000,600,5.5497,7.1341,3.9952,0.4763,600,178.1521,4.9384,600,64.0996,65.4107,43,171.5908,5.5010,600,95.7472,95.8586,95.6450,0.0526,600,18.40111,18.41151,18.38710,0.00425,600,1005.2151,1005.3774,1004.9745,0.0988,600,3.4203,3.4230,3.4162,0.0016,600,0.9575,0.9586,0.9565,0.0005,600,0.48401,0.48412,0.48387,0.00004,600,137.7883,173.0000,103.0000,11.7980,600,137.0017,169.0000,90.0000,11.1596,600,126.6033,168.0000,98.0000,11.7534,600,125.8967,163.0000,98.0000,11.3599,600,0.0000,0.0000,0.0000,0.0000,600,115.6750,150.0000,82.0000,10.3186,600,859.4533,908,817,14.0678,600,1862.5156,4010,554,682.8899,225,840.7983,897,796,15.6745,600,12.06,12.06,12.01,63.7633,72,62,23.0,4425734
2018-01-28 02:10:00,5.9368,7.2706,4.5566,0.5324,600,5.8799,7.1329,4.6473,0.5380,600,5.4960,6.5346,3.9143,0.5123,600,5.4734,6.6362,3.8296,0.4963,600,0.0000,0.0000,0.0000,0.0000,600,5.0350,5.9801,3.1643,0.4995,600,185.9770,6.6568,600,52.2515,74.9017,46,177.7865,6.0980,600,95.8869,95.9807,95.7976,0.0427,600,18.38901,18.40541,18.37489,0.00627,600,1005.2130,1005.3774,1004.9745,0.0881,600,3.4202,3.4230,3.4162,0.0015,600,0.9589,0.9598,0.9580,0.0004,600,0.48389,0.48405,0.48375,0.00006,600,124.0050,153.0000,94.0000,11.5737,600,122.7783,150.0000,96.0000,11.6882,600,114.4067,137.0000,80.0000,11.1434,600,113.7283,139.0000,78.0000,10.7860,600,0.0000,0.0000,0.0000,0.0000,600,104.5250,125.0000,64.0000,10.8206,600,881.6967,930,799,18.9790,600,1935.1831,3914,554,718.4500,284,858.4067,906,811,17.3714,600,12.06,12.06,12.01,63.8733,74,62,23.0,4425796
2018-01-28 02:20:00,5.6133,7.0866,4.1886,0.5604,600,5.5571,7.0869,4.3251,0.5278,600,5.1319,6.5806,3.8224,0.5306,600,5.1184,6.4982,3.8756,0.4864,600,0.0000,0.0000,0.0000,0.0000,600,4.8178,6.1186,3.7183,0.4284,600,193.9454,5.2866,600,286.2032,68.0423,140,188.2478,5.3755,600,96.0211,96.1333,95.9502,0.0374,600,18.38578,18.39930,18.37489,0.00427,600,1005.2906,1005.5422,1004.9745,0.0956,600,3.4215,3.4257,3.4162,0.0016,600,0.9602,0.9613,0.9595,0.0004,600,0.48386,0.48399,0.48375,0.00004,600,116.9717,149.0000,86.0000,12.1835,600,115.7650,149.0000,89.0000,11.4661,600,106.4867,138.0000,78.0000,11.5433,600,106.0117,136.0000,79.0000,10.5716,600,0.0000,0.0000,0.0000,0.0000,600,99.8200,128.0000,76.0000,9.2818,600,904.3783,950,866,15.0563,600,1759.4723,3914,554,941.9582,307,888.1750,936,834,15.3132,600,12.06,12.06,12.01,64.0433,72,62,23.0,4425857
2018-01-28 02:30:00,5.2881,7.2706,4.2806,0.6336,600,5.2477,7.2250,4.1410,0.6444,600,4.9377,7.1322,3.7764,0.5269,600,4.9344,7.2343,4.0136,0.5310,600,0.0000,0.0000,0.0000,0.0000,600,4.7064,5.8416,3.9491,0.4320,600,194.8328,4.3235,600,273.4146,53.3205,117,189.3652,4.1745,600,96.1214,96.2554,96.0417,0.0460,600,18.37670,18.39320,18.36268,0.00542,600,1005.3637,1005.5422,1005.1576,0.0847,600,3.4227,3.4257,3.4193,0.0014,600,0.9612,0.9626,0.9604,0.0005,600,0.48377,0.48393,0.48363,0.00005,600,109.9017,153.0000,88.0000,13.7729,600,109.0450,152.0000,85.0000,13.9997,600,102.2617,150.0000,77.0000,11.4624,600,102.0133,152.0000,82.0000,11.5406,600,0.0000,0.0000,0.0000,0.0000,600,97.4067,122.0000,81.0000,9.3586,600,906.9083,956,879,12.3149,600,1898.8095,3994,445,1008.5628,273,891.3483,939,809,11.8991,600,12.06,12.06,12.01,64.0567,74,62,23.0,4425918
2018-01-28 02:40:00,5.0073,6.2586,3.7746,0.5093,600,4.9538,6.3044,3.7267,0.5027,600,4.6331,5.9829,3.4546,0.4937,600,4.6109,5.8540,3.3235,0.4734,600,0.0000,0.0000,0.0000,0.0000,600,4.2919,5.6570,3.3951,0.4430,600,198.6524,5.3058,600,138.9505,93.0334,77,195.3237,6.1338,600,96.2156,96.2859,96.1333,0.0329,600,18.37047,18.38405,18.35047,0.00579,600,1005.4968,1005.7253,1005.1759,0.0824,600,3.4249,3.4288,3.4196,0.0014,600,0.9622,0.9629,0.9613,0.0003,600,0.48370,0.48384,0.48350,0.00006,600,103.7983,131.0000,77.0000,11.0709,600,102.6600,132.0000,76.0000,10.9212,600,95.6367,125.0000,70.0000,10.7406,600,94.9817,122.0000,67.0000,10.2889,600,0.0000,0.0000,0.0000,0.0000,600,88.4267,118.0000,69.0000,9.5975,600,917.7617,957,870,15.1128,600,1355.0377,3994,445,1186.9313,106,908.3033,963,859,17.4736,600,12.05,12.06,12.01,63.9967,74,62,23.0,4425980
2018-01-28 02:50:00,5.1708,6.9026,4.1426,0.5363,600,5.1163,6.8567,4.1410,0.5281,600,4.8552,6.4886,3.4546,0.5894,600,4.8209,6.2681,3.4615,0.5320,600,0.0000,0.0000,0.0000,0.0000,600,4.6243,6.1186,3.4413,0.5187,600,203.1129,4.4923,600,199.9421,63.6083,209,200.4133,5.2366,600,96.3286,96.4080,96.2249,0.0403,600,18.34752,18.36573,18.31996,0.00931,600,1005.3914,1005.5605,1005.1759,0.1037,600,3.4232,3.4260,3.4196,0.0017,600,0.9633,0.9641,0.9622,0.0004,600,0.48348,0.48366,0.48320,0.00009,600,107.3517,145.0000,85.0000,11.6592,600,106.1900,144.0000,85.0000,11.4740,600,100.4683,136.0000,70.0000,12.8221,600,99.5450,131.0000,70.0000,11.5623,600,0.0000,0.0000,0.0000,0.0000,600,95.6283,128.0000,70.0000,11.2370,600,930.4533,974,885,12.7946,600,898.6355,3978,453,517.9030,214,922.7717,961,883,14.9135,600,12.05,12.06,12.01,63.9400,74,62,23.0,4426041
2018-01-28 03:00:00,5.5688,6.3966,4.1886,0.3854,599,5.5116,6.3504,4.1870,0.3784,599,5.3434,6.0749,3.9143,0.3495,599,5.2411,5.9921,4.0596,0.3521,599,0.0000,0.0000,0.0000,0.0000,599,4.9930,5.7493,3.5798,0.3409,599,205.1589,2.7432,599,204.5123,2.3083,522,202.6177,2.7097,599,96.4371,96.5300,96.3469,0.0516,599,18.29786,18.33521,18.26502,0.01742,599,1005.3888,1005.5605,1005.1576,0.1017,599,3.4231,3.4260,3.4193,0.0017,599,0.9644,0.9653,0.9635,0.0005,599,0.48298,0.48335,0.48265,0.00017,599,116.0033,134.0000,86.0000,8.3786,599,114.7780,133.0000,86.0000,8.2212,599,111.0885,127.0000,80.0000,7.6031,599,108.6795,125.0000,83.0000,7.6533,599,0.0000,0.0000,0.0000,0.0000,599,103.6160,120.0000,73.0000,7.3854,599,936.2755,970,916,7.8113,599,934.4349,958,910,6.5734,522,929.0451,956,896,7.7161,599,12.03,12.06,12.01,64.0701,74,62,23.0,4426102
2018-01-28 03:10:00,5.7021,7.0406,4.6486,0.5878,600,5.6588,6.9948,4.6473,0.5763,600,5.3924,6.6265,4.5119,0.4986,600,5.2940,6.4522,4.4277,0.4987,600,0.0000,0.0000,0.0000,0.0000,600,4.9944,6.2571,4.2260,0.4290,600,203.2094,2.5065,600,204.4118,2.3363,593,203.0870,2.3963,600,96.5777,96.6521,96.4995,0.0341,600,18.27772,18.29249,18.26197,0.00432,600,1005.3827,1005.5605,1005.1576,0.1058,600,3.4230,3.4260,3.4193,0.0018,600,0.9658,0.9665,0.9650,0.0003,600,0.48278,0.48292,0.48262,0.00004,600,118.9017,148.0000,96.0000,12.7789,600,117.9750,147.0000,96.0000,12.5199,600,112.1533,139.0000,93.0000,10.8472,600,109.8283,135.0000,91.0000,10.8386,600,0.0000,0.0000,0.0000,0.0000,600,103.6467,131.0000,87.0000,9.2944,600,930.7283,949,906,7.1367,600,934.1484,950,908,6.6522,593,930.3800,950,895,6.8232,600,12.03,12.06,12.01,63.9500,74,62,23.0,4426164
2018-01-28 03:20:00,5.6437,6.7186,4.3726,0.3937,600,5.5961,6.5805,4.5092,0.3802,600,5.2031,6.6265,3.9603,0.5073,600,5.1942,6.4522,3.9676,0.4407,600,0.0000,0.0000,0.0000,0.0000,600,4.8062,5.9339,3.5798,0.4581,600,199.5209,4.3257,600,199.5376,4.5562,573,197.6198,5.2281,600,96.6598,96.7437,96.5911,0.0346,600,18.25474,18.28028,18.22840,0.01142,600,1005.3880,1005.5605,1005.1576,0.0968,600,3.4231,3.4260,3.4193,0.0016,600,0.9666,0.9674,0.9659,0.0003,600,0.48255,0.48280,0.48228,0.00011,600,117.6333,141.0000,90.0000,8.5595,600,116.6133,138.0000,93.0000,8.2590,600,108.0350,139.0000,81.0000,11.0357,600,107.6583,135.0000,81.0000,9.5794,600,0.0000,0.0000,0.0000,0.0000,600,99.5683,124.0000,73.0000,9.9239,600,920.2350,960,888,12.3188,600,920.2775,954,871,12.9787,573,914.8250,962,867,14.8929,600,12.02,12.06,12.01,64.0533,74,62,23.0,4426225
