Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-02 01:40:00,8.3194,10.1226,6.5346,0.6483,600,8.2945,10.1709,6.2123,0.6824,600,8.2231,10.0283,6.3967,0.6515,600,8.2139,9.9029,6.3601,0.6548,600,8.1550,10.3664,6.4974,0.6821,600,8.1040,10.0422,6.2571,0.6884,600,147.2345,4.0581,600,148.3003,4.2869,600,146.4173,5.0231,600,74.9639,75.1976,74.6788,0.1268,600,0.39311,0.42085,0.34150,0.02321,600,1016.9711,1017.3162,1016.7669,0.1072,600,3.6162,3.6219,3.6128,0.0018,600,0.7496,0.7520,0.7468,0.0013,600,0.30393,0.30421,0.30342,0.00023,600,175.8000,215.0000,137.0000,14.0938,600,175.2367,216.0000,130.0000,14.8259,600,173.7317,213.0000,134.0000,14.1721,600,173.2900,210.0000,133.0000,14.2315,600,171.9883,220.0000,136.0000,14.8082,600,171.0117,213.0000,131.0000,14.9137,600,771.5150,812,741,11.5563,600,774.5467,813,741,12.2087,600,769.1933,812,737,14.3064,600,11.81,11.81,11.76,64.6333,74,64,6.0,4195615
2018-01-02 01:50:00,7.6802,10.2146,5.7986,0.8060,600,7.6735,10.1709,5.7520,0.7701,600,7.5723,9.2009,5.2474,0.7893,600,7.5835,9.3968,5.2099,0.7610,600,7.4678,9.0767,5.3459,0.7823,600,7.4702,9.3036,5.2877,0.7405,600,146.1780,5.4764,600,147.9036,5.8546,600,146.8502,5.8925,600,74.8390,75.0145,74.4652,0.1099,600,0.33836,0.37507,0.31098,0.01632,600,1016.9617,1017.3162,1016.6021,0.1149,600,3.6160,3.6219,3.6100,0.0019,600,0.7484,0.7501,0.7447,0.0011,600,0.30338,0.30375,0.30311,0.00016,600,161.9033,217.0000,121.0000,17.5207,600,161.7450,216.0000,120.0000,16.7309,600,159.5733,195.0000,109.0000,17.1703,600,159.5900,199.0000,108.0000,16.5399,600,157.0683,192.0000,111.0000,16.9854,600,157.2817,197.0000,110.0000,16.0430,600,768.5017,807,729,15.5961,600,773.4033,816,712,16.6775,600,770.4033,811,715,16.7843,600,11.81,11.81,11.76,64.6400,74,64,6.0,4195676
2018-01-02 02:00:00,8.6119,10.2606,6.5346,0.7116,600,8.5988,10.1709,6.2123,0.7487,600,8.4194,10.1662,5.7991,0.8463,600,8.4771,10.1330,5.6240,0.8378,600,8.1467,10.0900,5.0234,1.0287,600,8.1732,9.9960,4.7799,1.0436,600,142.5670,3.8291,600,143.4487,4.3734,600,141.7080,4.5303,600,74.3476,74.6483,74.1600,0.1139,600,0.33551,0.36897,0.30488,0.01424,600,1016.7900,1016.9500,1016.5654,0.0929,600,3.6132,3.6158,3.6094,0.0015,600,0.7435,0.7465,0.7416,0.0011,600,0.30336,0.30369,0.30305,0.00014,600,182.1583,218.0000,137.0000,15.4695,600,181.8467,216.0000,130.0000,16.2653,600,178.0000,216.0000,121.0000,18.4109,600,179.0100,215.0000,117.0000,18.2090,600,171.8083,214.0000,104.0000,22.3342,600,172.5117,212.0000,99.0000,22.6087,600,758.2333,796,720,10.9075,600,760.7400,809,714,12.4612,600,755.7967,816,710,12.9108,600,11.81,11.81,11.76,64.6967,74,62,6.0,4195738
2018-01-02 02:10:00,8.3386,9.3866,6.6266,0.4429,600,8.3565,9.4804,7.0408,0.4236,600,8.2758,9.4307,6.7185,0.4186,600,8.3323,9.6268,7.1423,0.4070,600,8.0831,9.1228,6.6816,0.4860,600,8.0881,9.3959,6.5340,0.5064,600,143.1082,4.0731,397,144.5988,4.0078,600,142.8061,4.1002,600,74.1440,74.3431,73.9158,0.1051,600,0.30250,0.31709,0.28046,0.00770,600,1016.6220,1016.9317,1016.2358,0.1030,600,3.6104,3.6155,3.6039,0.0017,600,0.7414,0.7434,0.7392,0.0011,600,0.30303,0.30317,0.30280,0.00008,600,176.2167,199.0000,139.0000,9.6285,600,176.5817,201.0000,148.0000,9.2028,600,174.8767,200.0000,141.0000,9.1066,600,175.8650,204.0000,150.0000,8.8457,600,170.4267,193.0000,140.0000,10.5510,600,170.6667,199.0000,137.0000,10.9716,600,759.7758,797,734,11.6036,397,764.0133,802,724,11.4145,600,758.9150,803,721,11.6784,600,11.81,11.81,11.76,64.6967,74,62,6.0,4195799
2018-01-02 02:20:00,8.3032,10.0306,6.4886,0.7344,600,8.3275,9.9868,6.7186,0.7538,600,8.0852,10.1203,6.0289,0.7930,600,8.1349,10.3170,6.1761,0.7981,600,7.8370,9.7216,5.8525,0.7977,600,7.8635,9.6729,5.7955,0.8078,600,141.4776,3.3364,191,142.3017,3.6744,600,140.1263,4.4135,600,73.9868,74.1295,73.8243,0.0679,600,0.29874,0.32014,0.27741,0.00853,600,1016.4912,1016.8035,1016.2358,0.0945,600,3.6082,3.6134,3.6039,0.0016,600,0.7399,0.7413,0.7382,0.0007,600,0.30299,0.30320,0.30277,0.00009,600,175.4483,213.0000,136.0000,15.9643,600,175.9533,212.0000,141.0000,16.3771,600,170.7317,215.0000,126.0000,17.2495,600,171.5733,219.0000,129.0000,17.3455,600,165.0850,206.0000,122.0000,17.3197,600,165.8017,205.0000,121.0000,17.4999,600,755.1361,782,720,9.5191,191,757.4800,792,702,10.4664,600,751.2967,798,709,12.5733,600,11.81,11.81,11.76,64.5967,74,64,6.0,4195860
2018-01-02 02:30:00,7.0847,9.1566,5.0166,0.7975,600,7.0661,9.1122,5.0615,0.7967,600,6.9520,9.5686,5.0635,0.8889,600,6.9981,9.4888,5.1179,0.8807,600,6.7692,8.7543,4.4707,0.9100,600,6.7727,8.7497,4.7799,0.9183,600,140.6390,3.6739,342,142.1684,4.1235,600,140.5259,4.6741,600,73.9890,74.1295,73.8243,0.0776,600,0.33237,0.35066,0.30183,0.00935,600,1016.3641,1016.6204,1016.0344,0.1135,600,3.6061,3.6103,3.6006,0.0019,600,0.7399,0.7413,0.7382,0.0008,600,0.30332,0.30351,0.30302,0.00009,600,148.9583,194.0000,104.0000,17.3367,600,148.5483,193.0000,105.0000,17.3083,600,146.0800,203.0000,105.0000,19.3364,600,146.8667,201.0000,106.0000,19.1411,600,141.9017,185.0000,92.0000,19.7566,600,142.1717,185.0000,99.0000,19.8939,600,752.7485,782,714,10.4694,342,757.1000,793,723,11.7431,600,752.4267,790,703,13.3123,600,11.80,11.81,11.76,64.7500,74,64,6.0,4195922
2018-01-02 02:40:00,7.6379,9.6166,5.8906,0.7060,600,7.6519,9.1582,5.9821,0.6893,600,7.5774,9.3388,5.9829,0.6413,600,7.6434,9.6268,6.0381,0.6537,600,7.4235,9.0767,5.8986,0.6185,600,7.4341,9.5806,5.8878,0.6595,600,139.6724,3.5115,355,142.3226,4.0398,600,140.6088,5.0935,600,74.3017,74.6483,74.0074,0.1460,600,0.31712,0.32930,0.30183,0.00466,600,1016.2799,1016.5838,1016.0344,0.1040,600,3.6047,3.6097,3.6006,0.0017,600,0.7430,0.7465,0.7401,0.0015,600,0.30317,0.30329,0.30302,0.00005,600,160.9850,204.0000,123.0000,15.3470,600,161.2750,194.0000,125.0000,14.9751,600,159.6850,198.0000,125.0000,13.9514,600,160.8917,204.0000,126.0000,14.2083,600,156.1067,192.0000,123.0000,13.4288,600,156.5000,203.0000,123.0000,14.2875,600,750.0000,780,721,10.0054,355,757.5350,799,690,11.5111,600,752.6467,788,675,14.5227,600,11.81,11.86,11.76,64.5967,74,64,6.0,4195983
2018-01-02 02:50:00,8.1224,9.3406,6.5346,0.5311,600,8.1200,9.3423,6.4425,0.5219,600,7.9797,9.4767,6.3507,0.5873,600,8.0350,9.3048,6.4982,0.5637,600,7.8508,9.1688,6.1289,0.6209,600,7.8532,9.2113,5.3339,0.6566,600,---,---,0,142.3445,3.4069,600,140.2296,3.9658,600,74.7719,75.0755,74.4041,0.1718,600,0.31418,0.32624,0.29572,0.00493,600,1016.2111,1016.4373,1016.0344,0.1143,600,3.6035,3.6073,3.6006,0.0019,600,0.7477,0.7508,0.7440,0.0017,600,0.30314,0.30326,0.30296,0.00005,600,171.5167,198.0000,137.0000,11.5465,600,171.4450,198.0000,135.0000,11.3389,600,168.4367,201.0000,133.0000,12.7753,600,169.4017,197.0000,136.0000,12.2521,600,165.3850,194.0000,128.0000,13.4808,600,165.5783,195.0000,111.0000,14.2253,600,---,---,---,---,0,757.6000,790,717,9.7038,600,751.5833,803,707,11.2980,600,11.81,11.81,11.76,64.6400,74,64,6.0,4196044
2018-01-02 03:00:00,7.4651,8.8806,6.0286,0.5974,599,7.4858,8.9741,5.7520,0.6353,599,7.1990,8.6952,5.0635,0.7683,599,7.3078,8.6606,5.1179,0.7759,599,7.1248,8.6622,4.2404,0.9151,599,7.1525,8.7497,4.1799,0.9406,599,---,---,0,143.2104,4.1660,599,141.7401,4.7502,599,75.4162,75.7775,74.9535,0.2226,599,0.31514,0.33845,0.29267,0.00789,599,1016.0484,1016.2725,1015.8513,0.0877,599,3.6008,3.6045,3.5975,0.0015,599,0.7542,0.7578,0.7495,0.0022,599,0.30315,0.30338,0.30293,0.00008,599,157.2287,188.0000,126.0000,12.9876,599,157.6661,190.0000,120.0000,13.8029,599,151.4541,184.0000,105.0000,16.7125,599,153.5977,183.0000,106.0000,16.8627,599,149.6227,183.0000,87.0000,19.8683,599,150.3990,185.0000,86.0000,20.3777,599,---,---,---,---,0,760.0668,797,725,11.8654,599,755.8831,800,701,13.5337,599,11.81,11.81,11.76,64.6745,74,64,6.0,4196106
2018-01-02 03:10:00,7.5170,9.0646,5.7986,0.6707,600,7.5983,9.1582,6.0742,0.6402,600,7.5663,9.1549,5.9370,0.6133,600,7.6874,9.0747,6.0841,0.5671,600,7.5461,9.1688,5.8525,0.5740,600,7.6293,9.1651,5.8878,0.5638,600,---,---,0,142.4931,3.8776,600,141.1212,4.0419,600,76.1087,76.6625,75.5943,0.3249,600,0.22558,0.31709,0.14008,0.04686,600,1015.8831,1016.2542,1015.5034,0.1262,600,3.5981,3.6042,3.5917,0.0021,600,0.7611,0.7666,0.7559,0.0032,600,0.30226,0.30317,0.30140,0.00047,600,158.3567,192.0000,121.0000,14.5814,600,160.1117,194.0000,127.0000,13.9083,600,159.4433,194.0000,124.0000,13.3419,600,161.8483,192.0000,127.0000,12.3253,600,158.7683,194.0000,122.0000,12.4619,600,160.7283,194.0000,123.0000,12.2136,600,---,---,---,---,0,758.0233,797,722,11.0438,600,754.1233,793,711,11.5118,600,11.81,11.81,11.76,64.5833,74,64,6.0,4196169
2018-01-02 03:20:00,7.7055,9.7546,5.4306,0.7639,600,7.6879,9.8026,5.7060,0.7343,600,7.6034,9.5686,5.0635,0.7949,600,7.6014,9.3048,5.5320,0.8183,600,7.3961,9.1688,5.2537,0.8592,600,7.3393,9.2113,4.5491,0.9361,600,---,---,0,141.0177,4.5063,600,138.4467,4.7203,600,77.1504,77.7001,76.6320,0.2531,600,0.10312,0.14924,0.04547,0.03458,600,1015.7254,1016.0527,1015.3020,0.1142,600,3.5954,3.6009,3.5884,0.0019,600,0.7715,0.7770,0.7663,0.0025,600,0.30103,0.30149,0.30045,0.00035,600,162.4550,207.0000,113.0000,16.6069,600,162.0567,208.0000,119.0000,15.9535,600,160.2500,203.0000,105.0000,17.2924,600,159.9783,197.0000,115.0000,17.7856,600,155.5133,194.0000,109.0000,18.6543,600,154.4450,195.0000,94.0000,20.2788,600,---,---,---,---,0,753.8233,790,712,12.8359,600,746.5117,784,702,13.4456,600,11.81,11.81,11.76,64.6667,74,64,6.0,4196230
